,sma_fast,sma_slow,annual_return
0,2,35,21.046130583394003
1,2,36,20.30300758531043
2,2,34,19.89459093172994
3,3,34,19.21505966653074
4,2,33,19.173022529482964
5,11,15,19.00242728262804
6,20,21,18.862042781370626
7,10,19,18.503537855036107
8,17,18,18.327804092212663
9,1,36,18.267633424877204
10,9,20,18.23712019624257
11,1,37,18.237079128201103
12,10,18,18.172419377626305
13,14,16,18.05285936899532
14,2,37,17.99371721755175
15,3,35,17.97715831514701
16,3,33,17.86919944494457
17,3,36,17.84717429902594
18,1,40,17.820263019162613
19,1,35,17.809759759259894
20,1,39,17.58131929194267
21,19,73,17.572032932754627
22,3,32,17.549259258123705
23,1,45,17.347145441771293
24,1,42,17.233476419290024
25,1,41,17.180799913607427
26,18,72,17.156952324117423
27,1,38,17.090515777554273
28,16,105,17.025578827222738
29,11,16,17.016922259546618
30,1,79,16.995388004174504
31,1,77,16.89946725732887
32,21,80,16.893553558544973
33,1,15,16.88450929326137
34,1,29,16.86285682804666
35,1,52,16.859736693295954
36,19,72,16.76595862039991
37,21,73,16.737474109316302
38,1,43,16.73086941230627
39,16,104,16.721659915717122
40,2,32,16.710991952067904
41,18,75,16.70139322168276
42,3,21,16.695184955783702
43,1,80,16.688825885940165
44,21,81,16.673584272463064
45,19,74,16.64356808259475
46,1,51,16.606707594528356
47,4,35,16.584467092448538
48,18,73,16.543661208274692
49,7,21,16.51818132663513
