,sma_fast,sma_slow,annual_return
0,1,14,11.471540964260882
1,1,15,10.080680746517205
2,1,16,9.24787000002138
3,1,17,8.862590532425244
4,1,21,8.51591483828931
5,1,13,8.514689143158195
6,1,24,8.493806816971098
7,1,18,8.418622116366326
8,1,25,8.26839165968451
9,1,19,8.151413229443467
10,1,20,7.9934387278780274
11,1,23,7.902727778728511
12,5,16,7.894249556337727
13,28,29,7.830523765262957
14,5,13,7.7992066469775425
15,1,22,7.7598859075464865
16,1,26,7.668389730002325
17,3,12,7.6600578243278195
18,5,17,7.556445769834072
19,4,17,7.468095211877936
20,5,14,7.415991762760847
21,2,12,7.349182850044644
22,5,15,7.340818557713871
23,8,18,7.285924540892225
24,2,13,7.14377489265116
25,5,18,7.117013652960344
26,4,19,6.922890789970879
27,7,21,6.820667379979844
28,1,27,6.819984935165086
29,1,31,6.769666850581466
30,8,13,6.752429148572435
31,1,28,6.6347526530986505
32,1,29,6.625663938427223
33,2,17,6.602594723194474
34,29,142,6.600470355667404
35,7,20,6.59436529752563
36,29,138,6.584183769104149
37,29,137,6.584183769104149
38,27,130,6.561774041728756
39,29,141,6.5557929524957
40,27,139,6.554978240236623
41,29,36,6.535187603310352
42,29,139,6.4751726835261145
43,28,139,6.470522830176971
44,26,141,6.468471490553567
45,29,140,6.458538314027895
46,2,18,6.451946029894103
47,28,138,6.445887925089504
48,26,142,6.415774055324771
49,2,11,6.413556035400781
