,sma_fast,sma_slow,annual_return
0,21,76,36.21764293502068
1,22,75,36.04047838016592
2,20,78,35.98589571701394
3,17,85,35.8542934311532
4,22,76,35.7248860412316
5,20,80,35.26582413372539
6,29,149,35.2356746847556
7,17,86,35.17161802516534
8,17,84,35.05809129169863
9,21,79,34.984418111860336
10,18,82,34.90288985186623
11,19,79,34.83813774285212
12,23,72,34.82089612684528
13,23,73,34.816416128163894
14,20,77,34.79427118918122
15,19,81,34.78505822679159
16,16,84,34.773535965130314
17,19,80,34.75789883733905
18,21,144,34.74160918857845
19,21,145,34.74160918857845
20,22,74,34.71342796915786
21,20,79,34.65708700173023
22,22,72,34.65207259115217
23,22,71,34.59396436667957
24,18,83,34.55856415856042
25,18,84,34.55856415856042
26,21,72,34.53936944531084
27,25,146,34.51721887098868
28,24,148,34.51721887098868
29,22,141,34.5153902171292
30,21,78,34.490531513220986
31,17,82,34.48585146784354
32,17,83,34.48585146784354
33,22,145,34.448836533191376
34,22,142,34.43120098647792
35,19,82,34.4119941976389
36,21,73,34.38495882200663
37,23,77,34.372968908027055
38,20,146,34.34589992528532
39,21,143,34.34589992528532
40,21,142,34.34589992528532
41,28,149,34.33354041324954
42,28,148,34.33354041324954
43,29,146,34.33354041324954
44,29,147,34.33354041324954
45,18,81,34.33133642940931
46,21,147,34.29171710515636
47,21,148,34.29171710515636
48,21,146,34.29171710515636
49,22,143,34.29171710515636
