,sma_fast,sma_slow,annual_return
0,12,10,16.522554954711882
1,19,50,12.833049042368458
2,17,50,12.627542399707425
3,19,49,12.490521163686472
4,15,54,12.273140419615029
5,20,51,12.271474471675337
6,16,53,11.925240538925689
7,20,49,11.922621314722424
8,15,53,11.7621424911326
9,14,55,11.704292047030547
10,15,55,11.525056992218971
11,14,54,11.501963747511883
12,18,50,11.4690624370788
13,16,54,11.395978955296265
14,16,44,11.3693204140028
15,22,47,11.285584925343802
16,20,52,11.268420752383866
17,18,48,11.232942347159534
18,17,52,11.20029831437643
19,17,53,11.104862954158296
20,13,45,11.036432011222928
21,13,57,11.035481460980174
22,15,52,10.976369317562378
23,21,51,10.975760158749113
24,14,45,10.92099136292427
25,16,55,10.911062063498848
26,20,54,10.876350433123676
27,11,10,10.789393055981746
28,14,56,10.738723212688006
29,18,52,10.717437514095066
30,19,46,10.708417441321458
31,15,56,10.66821875547561
32,16,42,10.649424017173429
33,20,48,10.648938917345165
34,19,51,10.637993918324568
35,20,42,10.615623621994374
36,17,54,10.585472167000384
37,13,56,10.544882965415834
38,19,54,10.542358071605683
39,19,44,10.462109276141426
40,14,44,10.43228695805914
41,16,43,10.3694364296311
42,18,49,10.363528933162526
43,16,51,10.355963236195045
44,14,53,10.269249926119077
45,18,47,10.248162419075078
46,15,51,10.214814919073984
47,16,52,10.192138446680309
48,16,57,10.1699476657891
49,19,56,10.15040687161635
