,sma_fast,sma_slow,annual_return
0,13,11,23.87731580256846
1,13,10,23.131302418424067
2,13,12,20.34865089824284
3,16,10,18.43448681735852
4,14,11,18.09840505634585
5,17,10,16.621712343499638
6,12,11,16.13012532146678
7,17,12,15.573118012579435
8,12,10,15.357029251127392
9,20,24,15.31424351858573
10,29,10,15.293405596571338
11,20,22,15.233868203829465
12,14,12,14.429956111224444
13,15,11,13.997393289849905
14,14,10,13.99364349039802
15,17,84,13.85069617794803
16,16,86,13.771615915058364
17,20,23,13.703128410231544
18,21,22,13.684643512689105
19,11,10,13.652974815361237
20,15,10,13.468978055157208
21,17,83,13.466146302018354
22,17,85,13.440911386302714
23,16,85,13.415831448233112
24,16,81,13.376684535579066
25,15,82,13.365384167849978
26,17,87,13.353749921707436
27,16,84,13.20562377350513
28,18,86,13.198065315318688
29,16,28,13.179608449954127
30,16,80,13.069256455371766
31,17,86,13.055149313893857
32,15,81,13.051223873047007
33,16,83,13.02384725708312
34,19,92,12.941126355716396
35,18,85,12.928813668832497
36,21,23,12.924174870302368
37,19,24,12.89455392367348
38,18,84,12.863440696168729
39,16,11,12.862342863163024
40,17,26,12.848353810836722
41,17,88,12.835711707428516
42,18,23,12.795887213078355
43,15,80,12.779808897713396
44,15,78,12.779798270450415
45,18,26,12.675451801626386
46,18,19,12.631217505393517
47,17,33,12.6208227658829
48,19,23,12.59388623730393
49,26,10,12.564836397924456
