,sma_fast,sma_slow,annual_return
0,1,111,56.91030067947773
1,1,112,56.064502772048485
2,1,113,55.34176297747588
3,17,30,54.96678691355199
4,19,21,54.88979217783159
5,15,22,54.87621866118862
6,17,21,54.841105050523744
7,28,105,54.31992616039377
8,1,29,54.05525294102442
9,18,33,53.95203442727732
10,15,96,53.9066155289753
11,1,33,53.79174661206561
12,16,32,53.68784829641565
13,14,96,53.389399930986514
14,1,114,53.161759521269005
15,16,31,53.02633048103449
16,1,31,52.91266378245558
17,15,95,52.8268548990935
18,1,30,52.77527475707112
19,28,106,52.43703617856117
20,29,106,52.41475932528575
21,29,105,52.41475932528575
22,1,28,52.36010486851556
23,29,104,52.264392539543095
24,1,117,52.10829021714736
25,1,116,52.10829021714736
26,19,20,52.0645755187358
27,18,21,51.98125283463495
28,1,34,51.79511258195403
29,17,33,51.72234521586772
30,28,78,51.62877416039482
31,1,115,51.505511134112815
32,18,94,51.48269897104525
33,3,116,51.43267100473368
34,16,22,51.34419033540048
35,16,95,51.27679409531073
36,16,96,51.14983473396721
37,17,32,51.06236470594152
38,28,104,50.89618985326312
39,15,97,50.728893913555794
40,1,129,50.539469596593655
41,29,107,50.47237591148425
42,16,33,50.43214156820193
43,17,95,50.359541842240176
44,1,32,50.35631354424813
45,3,115,50.34593179136593
46,16,94,50.33258840652073
47,28,101,50.16365099070785
48,1,130,50.15441032101038
49,17,31,50.14269829464803
