,sma_fast,sma_slow,annual_return
0,9,13,30.812640741937606
1,11,13,29.766236198216397
2,9,14,29.680417044842223
3,10,13,28.772971237397947
4,1,21,27.92276359461988
5,13,25,27.14545528085796
6,1,20,26.87156432161597
7,12,19,26.78345783821725
8,14,23,26.68988605922436
9,1,17,26.535264896333725
10,10,12,26.475239404387203
11,14,18,26.136483164132933
12,13,19,26.11490955826885
13,1,10,26.10772588570857
14,3,21,25.91028786271925
15,13,23,25.690246052824456
16,1,19,25.496530114712147
17,11,12,25.34049223847991
18,13,14,25.25382620055052
19,4,28,24.992956155956705
20,9,12,24.660806661949884
21,13,20,24.630651111008863
22,3,20,24.48227307634292
23,17,18,24.481155274962287
24,14,24,24.471175089844028
25,1,22,24.445490945015838
26,10,14,24.252794227950695
27,8,14,24.24151811064068
28,15,17,24.22683400025717
29,9,15,23.989838748757
30,13,21,23.906010816101475
31,7,11,23.798057211740705
32,2,21,23.752785883652862
33,1,11,23.747276321348057
34,14,22,23.686722235985584
35,5,22,23.680518960778148
36,5,21,23.65935062094735
37,12,23,23.634534693319758
38,1,15,23.54343675785089
39,1,23,23.438559117094243
40,1,16,23.39248815466045
41,4,19,23.301417907821907
42,15,22,23.28563656316075
43,4,20,23.28139658262338
44,15,18,23.27714428014181
45,14,19,23.26013009593266
46,13,18,23.21378876831491
47,12,15,23.18086494031685
48,13,15,23.13521509840136
49,1,18,23.05104796062616
