,sma_fast,sma_slow,annual_return
0,28,45,23.198221055468988
1,29,45,22.5046135440472
2,27,46,22.20975106419628
3,29,44,22.20458302728416
4,29,47,22.065699565639385
5,28,48,21.65149823732463
6,27,44,21.15480251411449
7,8,52,21.01230488084504
8,28,46,20.852102653032677
9,24,47,20.832211563107386
10,26,46,20.76762539129592
11,7,51,20.498026898369616
12,11,44,20.488354571738256
13,27,45,20.40981695909021
14,26,44,20.192697597764955
15,7,52,20.18879280852871
16,12,42,20.13142390119196
17,27,49,20.083221541252332
18,8,48,20.07058310195361
19,24,46,20.057780065694324
20,8,49,20.01132164014526
21,23,47,20.00641416357296
22,10,50,19.935582359475315
23,28,44,19.930525789186166
24,11,43,19.87068719683672
25,10,48,19.853542117917065
26,9,50,19.8469298702231
27,12,43,19.82747941536829
28,23,48,19.819273452187183
29,25,46,19.78096073043733
30,28,49,19.73420754332675
31,29,46,19.734046308731305
32,9,51,19.712823702756555
33,26,45,19.676526312185004
34,12,40,19.673089798447148
35,8,51,19.60616897830729
36,15,40,19.604463969218543
37,13,41,19.587014150052514
38,27,43,19.57367664478588
39,12,39,19.52050987511886
40,29,49,19.49244018082161
41,12,41,19.46494812829257
42,10,49,19.455903784714607
43,14,40,19.4269193491232
44,14,41,19.394341567901595
45,28,47,19.385435383103644
46,27,48,19.31013535026277
47,26,47,19.29474453512914
48,12,44,19.271491433166787
49,13,43,19.257468202833348
