,sma_fast,sma_slow,annual_return
0,18,149,31.647667192173728
1,18,148,31.49966393106858
2,18,147,31.418608526929447
3,17,149,31.10088335959061
4,19,143,30.165832908370252
5,17,147,29.980174451770363
6,19,141,29.89552202985997
7,17,148,29.893355756602077
8,17,146,29.889693337012503
9,18,146,29.79634372710922
10,19,149,29.757025517679487
11,18,141,29.73250973536599
12,18,145,29.665565669230748
13,17,145,29.605742225753044
14,18,142,29.572871757711155
15,17,140,29.565491427370137
16,19,147,29.55751097506212
17,19,146,29.535036337814372
18,19,145,29.41783872784218
19,17,142,29.40489488527968
20,17,141,29.40393125196096
21,18,144,29.398815402221285
22,19,142,29.391652890773344
23,18,143,29.335690218202032
24,16,140,29.17989207931179
25,17,143,29.17089678886618
26,17,144,29.17089678886618
27,19,148,29.14255799152613
28,16,141,29.004046851794367
29,19,144,28.82696555654554
30,15,143,28.80552511174151
31,15,144,28.80552511174151
32,15,141,28.7945220152761
33,16,147,28.713370619007065
34,15,140,28.708293694157504
35,16,142,28.6626821661976
36,16,146,28.51018965261371
37,16,144,28.493574597600563
38,20,141,28.42594101817331
39,15,142,28.40880142750431
40,16,145,28.39254351275313
41,16,143,28.388081617675056
42,20,142,28.38538155331969
43,20,143,28.00668600316663
44,19,140,27.943906211638048
45,18,140,27.764836662531224
46,23,145,27.31044455169051
47,23,144,27.253106558777517
48,23,146,27.096806046443398
49,20,148,27.081823982664936
