,sma_fast,sma_slow,annual_return
0,29,10,29.678576247356776
1,27,10,25.186743893674837
2,28,11,24.036941526795943
3,28,10,22.987089182300025
4,25,10,22.946509433034176
5,26,10,22.304431375562565
6,29,11,22.086580930390472
7,27,11,21.11132664913865
8,27,12,20.988330288528708
9,26,12,20.819141897536383
10,28,27,20.774463741170564
11,26,11,20.692874418982367
12,25,11,20.6488457103275
13,12,10,20.170749938624347
14,28,12,20.130470985841868
15,24,10,19.74563082341793
16,13,10,19.434778287240185
17,29,28,19.31687396422948
18,29,27,19.1825823771774
19,29,26,18.942331798035173
20,28,26,18.889648395492376
21,24,12,18.590260302022184
22,24,16,18.404694122094963
23,20,11,18.21891068916175
24,22,11,17.733486578495498
25,13,14,17.636284918478555
26,26,13,17.592593187779208
27,26,18,17.512051615560782
28,24,17,17.34485353503823
29,25,17,17.084241238626344
30,20,12,17.02528745464951
31,24,11,16.979765498978384
32,27,26,16.637989579697283
33,25,16,16.590769464287042
34,25,18,16.4964365505008
35,25,12,16.462398278087363
36,27,18,16.392095816867577
37,23,10,16.367968141412064
38,24,13,16.30106349212548
39,26,17,16.20148661752177
40,21,10,16.068320942771994
41,23,11,15.996029800524486
42,23,14,15.86878979601626
43,20,10,15.842046070904214
44,23,12,15.73205383135559
45,21,12,15.555968314991295
46,26,16,15.494904592286716
47,24,14,15.41760651569538
48,21,15,15.33803985976913
49,27,13,15.280434100053665
