,sma_fast,sma_slow,annual_return
0,29,30,25.523188449168487
1,16,13,21.60492362473236
2,18,19,21.567341174145543
3,23,24,20.75267482916712
4,8,10,20.09015020890591
5,17,13,20.04961572543074
6,17,12,19.700964890575097
7,29,32,19.673570489505888
8,29,31,19.656541161649468
9,18,20,19.41804418734209
10,28,31,19.29410295349963
11,2,42,19.26959598802336
12,9,12,19.1649663191982
13,2,45,19.06248599131501
14,2,44,18.969576693625747
15,9,10,18.76899653520464
16,2,40,18.657126523345365
17,17,20,18.63169961790008
18,15,13,18.459534484521928
19,15,21,18.45911093924574
20,24,33,18.205367397029317
21,2,41,18.188830227459523
22,16,12,18.18160545247713
23,18,22,18.101407066976503
24,1,43,17.90621897559581
25,15,24,17.720832164129554
26,25,31,17.71919521033461
27,2,23,17.596351796485926
28,18,29,17.524926194530195
29,1,64,17.353174926832548
30,28,32,17.33772501798663
31,6,10,17.277131813596906
32,16,21,17.256061737432375
33,23,32,17.21686903900343
34,8,11,17.06513012179142
35,1,60,17.042697255372328
36,1,59,17.025818023047794
37,28,30,16.99778359090339
38,1,63,16.995969787884476
39,18,24,16.929673642784014
40,15,23,16.91018169249418
41,1,25,16.845348139395977
42,24,32,16.753418524582614
43,1,44,16.73800757026385
44,9,26,16.710007991218955
45,2,47,16.604652372234895
46,3,45,16.571175041128654
47,1,62,16.542429724671006
48,9,25,16.493898470382845
49,1,55,16.492879030377765
