,sma_fast,sma_slow,annual_return
0,14,45,27.70466622428941
1,15,41,27.417524823017278
2,15,40,26.16433718139036
3,16,41,26.09082488810332
4,15,46,25.700929848755607
5,14,44,25.42656603886102
6,16,40,25.30497837218788
7,16,46,24.38282521336074
8,15,45,24.17313180264817
9,14,42,24.16530153698905
10,19,22,24.148476791877336
11,19,41,23.95714503347217
12,14,46,23.866336119840906
13,15,42,23.53191555089552
14,14,47,23.41437938524333
15,7,23,23.30896910858344
16,7,24,23.22979447681703
17,8,24,23.00271764432522
18,17,44,22.95407055296784
19,14,41,22.82020846191
20,14,43,22.742741303323918
21,17,40,22.69187986055356
22,18,43,22.620817434411588
23,13,45,22.58631841448813
24,29,35,22.487335569111053
25,18,39,22.36518196810398
26,13,48,22.297434917917556
27,18,44,22.23844142869721
28,19,43,22.11628510221632
29,16,39,22.10241617540351
30,14,48,22.03972730344042
31,15,44,22.0217763687894
32,17,45,21.986560471171327
33,15,48,21.818632023499603
34,17,39,21.765139082830007
35,29,36,21.73891126921482
36,14,50,21.73510974515496
37,15,47,21.68408776949745
38,14,51,21.682832216282552
39,20,21,21.62110173363484
40,22,37,21.59599407571892
41,22,36,21.512174216026573
42,17,46,21.496763544828863
43,18,42,21.492678106468095
44,20,33,21.43217494820741
45,12,50,21.1853083846308
46,18,38,21.09015648148468
47,19,38,21.040136534204805
48,14,49,21.03161573845018
49,15,43,20.98041790118609
