,sma_fast,sma_slow,annual_return
0,9,15,23.100598378300862
1,9,14,21.125114623470427
2,9,10,18.311792418447776
3,8,15,18.132836062254437
4,9,13,17.521692143479296
5,8,10,15.778196075590364
6,13,34,15.39750393505964
7,7,10,15.333735436548515
8,9,12,15.296290039474275
9,10,14,15.113476313829574
10,7,11,14.954376377497406
11,7,16,14.899854509078448
12,8,12,14.840876107823036
13,9,16,14.83490802253209
14,8,14,14.823809824325624
15,13,14,14.822919441092557
16,16,29,14.234826797223258
17,13,15,14.130947614801771
18,12,33,14.090341295394238
19,7,14,14.020647799462058
20,12,34,14.00194143256575
21,7,15,13.994033524195295
22,24,27,13.91022000531403
23,12,36,13.884796426582229
24,16,31,13.831064852736406
25,8,13,13.823497327092756
26,22,32,13.781626014472694
27,12,35,13.744456758540728
28,25,27,13.64125536881818
29,13,33,13.551928540458617
30,9,17,13.421618615899018
31,14,31,13.356371064252349
32,15,30,13.354439370347846
33,16,30,13.300411812715812
34,13,35,13.148345024536672
35,26,27,13.08118523001222
36,12,16,13.06158304156319
37,15,31,13.057350936898857
38,12,31,13.017134290488066
39,17,31,12.999810856765514
40,12,32,12.981605662182666
41,29,33,12.907684292650863
42,14,32,12.901487829595885
43,18,31,12.820502241521876
44,13,32,12.811717468219468
45,15,32,12.763038741180718
46,8,11,12.75269763212159
47,17,30,12.588300232326946
48,22,33,12.520373600324271
49,10,15,12.474625368438984
