,sma_fast,sma_slow,annual_return
0,6,104,21.149932625213985
1,8,94,20.76207261084379
2,6,102,20.72705250819378
3,6,103,20.715308557442267
4,8,93,20.699289261638796
5,8,95,20.60768722507765
6,6,105,20.5285666775647
7,10,94,20.485155184244867
8,2,102,20.453811976282413
9,8,92,20.414746535671217
10,2,103,20.384104232985827
11,2,104,20.384104232985827
12,6,100,20.34118205324461
13,6,101,20.334249035994063
14,9,98,20.29966745252877
15,5,106,20.21989744644001
16,9,42,20.18308889565015
17,5,105,20.180350903592096
18,9,40,20.112415809117746
19,9,96,20.10642578456448
20,9,97,20.10642578456448
21,6,99,20.102351912076948
22,7,93,20.10100449819919
23,9,91,20.08782164702352
24,5,104,20.00307634776616
25,5,102,19.96072167692417
26,2,95,19.95209002928599
27,13,43,19.94797629292296
28,6,98,19.924873592833585
29,9,94,19.91482109642841
30,7,92,19.898286208840656
31,9,95,19.85349818178905
32,2,100,19.833334529782707
33,2,97,19.803014581877868
34,10,92,19.80236857227157
35,5,101,19.787922491691614
36,8,42,19.78614214402179
37,7,94,19.78067831305776
38,25,26,19.7482078355416
39,5,100,19.730878305254084
40,10,93,19.683405056887132
41,7,98,19.67494290956337
42,6,97,19.674309053461663
43,6,96,19.64105102498389
44,6,94,19.63967174898493
45,7,95,19.626434945191598
46,6,106,19.58386450483377
47,2,109,19.57684473787788
48,7,100,19.569424279991672
49,2,107,19.569276218827
