,sma_fast,sma_slow,annual_return
0,29,94,24.62092889976506
1,5,123,24.61622444081225
2,5,125,24.58505805525504
3,5,124,24.447363235337853
4,4,122,24.4249349562162
5,29,93,24.2566870228286
6,4,121,24.20462001933444
7,21,90,24.19099228417281
8,29,92,24.084362422663343
9,4,120,24.05886650029127
10,4,125,24.05396397406353
11,4,124,24.05396397406353
12,4,123,23.86551670858416
13,8,96,23.85846497492423
14,5,122,23.853362807411838
15,5,126,23.820724859060803
16,29,101,23.754807557264616
17,29,100,23.754807557264616
18,5,121,23.72966119405912
19,5,120,23.71007162469352
20,29,102,23.695256283369808
21,6,122,23.654673388525
22,27,92,23.652379789473997
23,3,125,23.637278197781747
24,4,117,23.63473649241474
25,2,131,23.632949241884464
26,7,117,23.63136587779519
27,6,117,23.583303702944004
28,6,123,23.579225500671804
29,6,124,23.579225500671804
30,6,120,23.57232766200067
31,5,119,23.546151307297876
32,27,93,23.5109105180278
33,1,142,23.49129535480715
34,4,119,23.471080310404528
35,26,92,23.374881558563462
36,1,122,23.365005329498537
37,3,132,23.358707447936503
38,5,127,23.293016929421885
39,3,126,23.27623299988347
40,6,121,23.27208954562204
41,5,128,23.249182886260204
42,6,119,23.237315312681115
43,10,91,23.232367849190386
44,3,120,23.22401120324192
45,3,119,23.22401120324192
46,3,121,23.21319249004652
47,3,128,23.21164959404133
48,29,103,23.200063947239403
49,2,116,23.1867005579227
