,sma_fast,sma_slow,annual_return
0,19,10,20.81012575086611
1,13,10,20.498014383363937
2,19,13,19.857724827161288
3,19,12,18.416516581514745
4,20,12,18.152635914985574
5,18,14,17.99513251935589
6,13,11,17.42846947017117
7,14,10,17.361991710622906
8,17,16,17.276575234122223
9,18,10,17.14027961234381
10,26,21,17.010413026810024
11,26,20,16.730761633927287
12,27,18,16.724898238771242
13,20,10,16.547447311989153
14,25,21,16.469064380572927
15,25,22,16.43225654577034
16,26,17,16.431387877655784
17,21,10,16.176524780246904
18,19,14,15.49096175184819
19,13,12,15.45347986550964
20,25,18,15.444726814635713
21,28,20,15.364968323252834
22,16,15,15.352563842108594
23,20,13,15.349782072622627
24,18,16,15.251080790223469
25,12,11,15.012270646335168
26,24,21,15.01110139928544
27,19,16,14.921686158510528
28,23,22,14.730592176677671
29,17,11,14.697073863451864
30,19,15,14.489559043334824
31,27,19,14.380381699835064
32,17,15,14.272101481834312
33,27,20,14.251570314876863
34,19,11,14.119758473565533
35,22,10,13.9223044973891
36,26,18,13.827495802605874
37,15,10,13.80799328582149
38,18,13,13.78937845749451
39,26,19,13.782618769636738
40,24,11,13.739778531708122
41,24,18,13.725998465907391
42,27,21,13.660662082223372
43,14,11,13.647830912887676
44,25,17,13.645120917369304
45,28,19,13.624404960317417
46,25,20,13.612343311824224
47,24,22,13.53655391042147
48,18,11,13.49930423859999
49,23,11,13.238538567132846
