,sma_fast,sma_slow,annual_return
0,14,13,21.01674281438447
1,14,11,20.802236846071537
2,14,12,20.53602351257422
3,20,11,17.434290413133848
4,21,11,14.190919484785685
5,17,11,12.4318487643842
6,20,10,12.25605540333554
7,22,13,12.152464106215124
8,1,81,12.09469622767846
9,19,12,11.91169860471
10,1,82,11.873593930198243
11,1,80,11.833899396129627
12,1,83,11.74160082603885
13,28,11,11.725837406923462
14,1,84,11.55010398675034
15,21,10,11.533978206671888
16,1,79,11.336392201918882
17,20,13,11.297622221911965
18,1,92,11.20599787666046
19,20,12,11.010694502490557
20,19,11,11.00944259857292
21,28,10,11.001474113988856
22,1,85,10.965356005630596
23,1,89,10.667914427955322
24,1,91,10.49544201645604
25,1,90,10.427400758469826
26,1,86,10.344631595069412
27,21,13,10.27858174216674
28,3,62,10.275256096663542
29,1,78,10.194537272238207
30,2,62,9.907232767979105
31,22,10,9.842688070224789
32,1,88,9.717060106157083
33,18,11,9.705532962034424
34,6,50,9.69471701599749
35,1,87,9.68933998678492
36,28,27,9.579172789806048
37,17,12,9.47860563123669
38,3,61,9.464706354320905
39,19,27,9.320438705541696
40,2,48,9.213707435967049
41,16,14,9.012753249102126
42,1,94,8.973320689249608
43,3,60,8.963119872065608
44,20,17,8.956332817816104
45,3,59,8.915531263156403
46,3,55,8.857957573024965
47,3,49,8.84417193471118
48,4,58,8.841541657919036
49,22,14,8.72115782236306
