,sma_fast,sma_slow,annual_return
0,15,14,15.093992797300434
1,16,13,15.06923932576713
2,16,14,13.263623677813136
3,18,12,13.007137565157006
4,16,15,12.507759167933738
5,17,12,12.19329032347677
6,18,14,12.157852324472652
7,17,11,11.92371817213929
8,18,13,11.784001036928345
9,19,12,11.586871091151824
10,18,11,11.549931498300603
11,17,15,11.192257556056813
12,18,17,10.867165730347349
13,18,15,10.857743346047322
14,18,10,10.840478568426796
15,19,13,10.808821804381182
16,16,12,10.807111034038984
17,19,15,10.80335876550373
18,17,14,10.523011775345324
19,26,23,10.5094375104424
20,18,16,10.404299930366932
21,17,10,10.349790864160951
22,25,24,10.18714087509363
23,20,15,9.851272030718274
24,25,14,9.81395848556275
25,29,16,9.669772759353988
26,24,23,9.665031113444428
27,15,13,9.55467140070698
28,20,14,9.488729459899313
29,19,11,9.48006288871885
30,28,12,9.386161795974674
31,26,22,9.379486708811566
32,19,14,9.36164896196664
33,27,22,9.245288484197449
34,28,16,9.245045648705648
35,19,10,9.164968487211798
36,20,13,9.10492068255978
37,17,13,9.074003808110414
38,28,19,9.05215475995026
39,26,24,8.802214091400218
40,25,15,8.796180037835661
41,20,12,8.74688986369066
42,29,14,8.714852762048958
43,28,14,8.535211582407829
44,16,11,8.449875646134855
45,27,10,8.449434334005707
46,26,13,8.43297978846212
47,26,14,8.355892340647769
48,28,21,8.30455962083545
49,27,13,8.251732264521735
