,sma_fast,sma_slow,annual_return
0,2,33,28.722934173945077
1,2,31,28.69806221425805
2,1,34,28.64691243034129
3,2,74,28.53470576159997
4,4,30,28.04796701013203
5,4,119,27.96714461372493
6,4,32,27.936875221079347
7,2,77,27.862532371887035
8,2,73,27.79938310372713
9,2,26,27.66236351256368
10,3,31,27.56588153954088
11,2,72,27.474070705868098
12,4,120,27.444722342058363
13,5,31,27.390196527563184
14,9,13,27.35555859947946
15,4,29,27.33304709292539
16,4,121,27.322552504665147
17,2,76,27.27723311483538
18,2,78,27.263927540979243
19,2,19,27.238781182296307
20,4,26,27.161624438749648
21,2,32,27.13712555245947
22,5,30,27.067925735550308
23,11,12,26.813459359910624
24,20,149,26.79987758821804
25,2,83,26.76964265955908
26,3,25,26.764258744460378
27,2,75,26.75268377553636
28,1,65,26.738395877641057
29,20,148,26.71095184642655
30,20,147,26.629218864966514
31,3,30,26.57232983411089
32,4,116,26.57068171308069
33,21,146,26.49818431971354
34,8,13,26.49789268258544
35,3,113,26.467594411897533
36,4,117,26.461203262998072
37,21,148,26.459174059421706
38,3,112,26.457673068672467
39,4,31,26.451580059307776
40,21,147,26.41994195980247
41,21,145,26.41951389765286
42,2,20,26.41910514391432
43,2,71,26.41468074447999
44,4,118,26.411074111899897
45,3,20,26.40158918214636
46,16,135,26.391724500119107
47,3,75,26.36709649059537
48,2,64,26.357935845869147
49,3,74,26.34733012097372
