,sma_fast,sma_slow,annual_return
0,1,12,64.80727752220167
1,12,16,54.99987810209086
2,5,10,52.34482744914962
3,1,14,51.32090359550743
4,7,10,47.816709255480575
5,1,13,44.43348060127397
6,6,11,43.70490332352247
7,2,10,41.25741890628388
8,14,16,40.72590004238512
9,11,15,40.33442506420116
10,1,10,38.78235009802011
11,2,11,37.22429660895601
12,12,17,37.16545342431965
13,3,10,37.13150972642068
14,2,13,36.9224288023516
15,6,10,36.69268839469828
16,14,15,36.63734963472849
17,5,11,35.55879592526194
18,14,10,34.46051365984186
19,7,11,32.48500999523886
20,13,10,32.41957984154307
21,3,11,31.347748374842112
22,12,15,30.6792442020158
23,4,10,29.96748936350996
24,1,19,29.760470156126324
25,2,12,29.33056535539241
26,1,17,28.91826802058397
27,12,13,28.61319098277305
28,4,11,28.5715142574221
29,1,11,25.969043694825277
30,12,11,25.90639661309739
31,13,14,25.22592496269772
32,2,19,24.13616097592287
33,1,22,23.77572193367497
34,1,21,22.84792945029911
35,1,15,22.718745992171275
36,6,12,22.610768202948726
37,18,17,22.32610475705328
38,1,16,22.20707869021549
39,2,21,22.116825899877124
40,1,20,22.01400575289023
41,1,18,21.862173344191888
42,12,14,21.844639457340207
43,13,11,21.366700094337663
44,15,10,20.903323464014274
45,14,17,20.049793002985982
46,13,16,19.596501493982263
47,20,13,19.43153762668631
48,29,28,19.39392036128501
49,14,11,19.348968643858477
