,sma_fast,sma_slow,annual_return
0,24,21,45.18700247061736
1,23,22,42.07462654065669
2,14,13,40.61152200345626
3,16,12,39.1030346196192
4,24,20,38.542698498136936
5,23,21,37.17932181960731
6,25,20,36.04445031613683
7,15,14,35.28084784938865
8,24,19,35.202392606002846
9,15,13,35.09243221677165
10,15,12,34.65966518059763
11,25,21,33.48120802672063
12,28,26,32.92315558197942
13,23,19,30.08624415637873
14,27,23,27.57645507758265
15,27,25,26.914367233368875
16,17,12,26.555606273765985
17,25,23,26.159648484650432
18,24,22,25.94187628659238
19,16,13,25.57520401549924
20,16,14,25.368023493587
21,13,20,24.491275024161656
22,26,25,24.13451425586036
23,26,20,23.950661837980444
24,22,21,23.23940906557994
25,25,19,22.95855119055408
26,24,23,22.842300299940643
27,22,19,22.074548699412595
28,28,25,21.84083356451168
29,27,26,20.226190452403625
30,25,22,18.51567732428685
31,24,18,18.212265882957016
32,21,18,17.47237462680845
33,25,18,17.28347663248262
34,14,18,16.24746567575765
35,26,23,16.173762680211524
36,22,20,15.976735646816746
37,17,13,15.890004950307675
38,23,20,15.703667847141464
39,26,19,15.499142601387948
40,27,21,15.28983052856973
41,13,21,15.190861464018475
42,17,14,14.801509962562672
43,15,11,14.133415536260063
44,15,18,14.11222763134078
45,23,17,14.084415392989465
46,14,12,13.940060660363548
47,23,11,13.723310821224135
48,26,22,13.21706653587994
49,14,19,13.077021124709145
