,sma_fast,sma_slow,annual_return
0,9,21,14.609983866037757
1,21,19,14.26527616704576
2,22,20,14.045306397598988
3,8,21,13.317350957591694
4,19,18,13.273011827787034
5,23,20,13.158540154208604
6,20,19,13.059012444358448
7,25,11,12.973158065694411
8,11,12,12.966415957597526
9,25,23,12.909389560485971
10,21,20,12.866091232303392
11,25,12,12.775511043966228
12,9,10,12.707010703435635
13,24,23,12.27688411284078
14,27,17,12.234147773492715
15,3,12,12.08695021690518
16,26,12,12.082559461762594
17,24,22,12.041303929908969
18,27,12,11.963130886792014
19,6,16,11.941856089936705
20,26,11,11.83754981575646
21,28,17,11.723801801242706
22,25,22,11.531334888058822
23,9,20,11.432789847894808
24,11,16,11.337542527413856
25,24,17,11.335085333697752
26,8,20,11.309145646964753
27,25,21,11.291134465866564
28,9,19,11.276048383390323
29,26,13,11.145477659133553
30,3,14,11.02749028858462
31,23,21,11.009352235393395
32,3,13,10.992434600499177
33,24,16,10.858638829723386
34,4,15,10.75448572481156
35,27,18,10.744804057380152
36,24,20,10.705635073702632
37,8,10,10.692370004835308
38,4,14,10.682801596401733
39,26,17,10.639418915346246
40,20,18,10.591926754882154
41,7,11,10.557368228552026
42,23,19,10.502003149396437
43,1,12,10.440455498573556
44,29,12,10.432921877420204
45,29,27,10.353810948047178
46,6,11,10.276949456231051
47,28,16,10.227900586305744
48,3,15,10.15182166387549
49,29,141,10.146477238887602
