,sma_fast,sma_slow,annual_return
0,22,23,23.780942758796524
1,22,25,21.92339742145206
2,21,25,21.21729158164899
3,22,26,20.964666839997168
4,25,26,20.897446314193555
5,20,25,20.452623958614573
6,21,24,20.14483565342397
7,18,27,19.214732010013737
8,20,26,19.03678119991509
9,3,53,18.988209861111702
10,21,26,18.929988717101928
11,14,19,18.751357141031963
12,23,27,18.72136363167252
13,22,29,18.62889779966481
14,22,28,18.45105415999974
15,23,25,18.108954406264264
16,24,25,18.07437160662333
17,3,54,18.019637848737467
18,22,30,18.00806607602495
19,22,24,17.983402689364045
20,22,27,17.97996983436497
21,24,29,17.96919583906731
22,21,31,17.5808233384217
23,20,24,17.4736707181749
24,18,26,17.30254373514473
25,23,28,17.272697225767597
26,24,27,17.19892216632801
27,4,50,17.18442428748154
28,19,26,17.17365880997479
29,4,51,16.844264550834602
30,17,26,16.801734946175944
31,3,55,16.782825597524397
32,24,26,16.71324323326556
33,3,52,16.70883020830612
34,3,47,16.641691106232344
35,21,23,16.602549156211662
36,21,30,16.42217012294824
37,23,29,16.39243476580901
38,24,28,16.366252775917665
39,18,25,16.32720832501353
40,3,49,16.273187226996534
41,28,30,15.965181147865332
42,2,51,15.95731934298164
43,15,20,15.889213568631602
44,23,26,15.888306802452377
45,3,48,15.863126726079296
46,19,27,15.8497528084809
47,15,27,15.844734245770544
48,23,24,15.830844504564922
49,2,48,15.661234968414895
