,sma_fast,sma_slow,annual_return
0,9,11,34.07520787538294
1,10,11,33.301591428885494
2,8,23,32.25694009697859
3,8,22,30.64513639791266
4,7,22,30.332186981474123
5,7,24,29.431317194451378
6,10,12,29.315865999218545
7,7,20,29.145465817837124
8,6,22,28.63434390112729
9,8,20,28.32579038874802
10,6,20,28.20455429083781
11,8,21,27.623819774727192
12,7,15,27.241686463823704
13,7,21,27.21952339661219
14,7,19,26.73642890820399
15,10,13,26.57066612461666
16,7,25,26.484450266286952
17,7,14,26.31826769318801
18,7,23,26.303565444395502
19,9,13,26.017727057238403
20,9,25,25.907446742077827
21,8,19,25.6638060673002
22,9,10,25.64652789408332
23,6,19,25.5088893259997
24,9,22,25.43065551078963
25,7,18,25.39520583456784
26,8,13,25.28133908359544
27,7,16,25.046169461995856
28,6,18,25.01841301576049
29,12,23,24.875868278093485
30,6,23,24.785108962103592
31,9,26,24.780795114988557
32,6,21,24.769873787428693
33,11,23,24.607842103928192
34,9,20,24.56276774595583
35,6,15,24.51528701935022
36,8,18,24.448446280045047
37,14,15,24.39725156932524
38,11,25,24.39187756013749
39,12,22,24.26899781672714
40,11,22,24.224026149948315
41,9,24,24.211095702570397
42,6,16,24.181433883715595
43,11,24,24.128336302281443
44,6,17,24.088110800553903
45,9,21,23.97305095792091
46,9,23,23.927104216143025
47,7,17,23.856555294907107
48,12,25,23.836495607380616
49,6,24,23.81831211143713
