,sma_fast,sma_slow,annual_return
0,5,20,18.10114586511047
1,6,22,18.008368159521005
2,4,21,17.50833808459316
3,3,25,17.153618938338226
4,6,19,17.128207833331814
5,4,26,17.04036715683179
6,6,23,16.85871705497071
7,5,19,16.581902388465803
8,5,25,16.486420785319105
9,5,21,16.484873662554598
10,4,24,16.227147537370186
11,4,22,16.09813734015611
12,4,20,16.06640328002792
13,5,23,16.036899182285914
14,6,21,15.924612507185772
15,4,25,15.880477469169458
16,5,22,15.832772391095316
17,4,19,15.816264611214889
18,4,23,15.745259190630206
19,6,20,15.559362953150709
20,5,26,15.334143847412127
21,3,26,15.23838751666879
22,4,18,15.194085873751884
23,3,23,15.100721830370126
24,6,24,15.045001120948426
25,5,24,15.021144253952029
26,3,24,14.796689928337733
27,4,27,14.592300246821711
28,6,18,14.478479810518737
29,7,19,14.40337240664849
30,7,22,14.074729971914914
31,7,20,13.82374584911348
32,3,22,13.761971940858317
33,4,28,13.55810454780936
34,4,32,13.540688814547222
35,5,15,13.506848525907031
36,7,23,13.47282383555704
37,4,29,13.350656256593036
38,6,25,13.327187632568243
39,6,17,13.30150435429023
40,3,27,13.265006839518348
41,3,19,13.263212854207056
42,3,20,13.23495180197068
43,5,17,13.180122895251095
44,3,21,13.148038689756495
45,7,21,13.075075559188711
46,4,30,13.043598327896827
47,9,10,12.956234772530738
48,7,24,12.897685212536656
49,6,16,12.755722980284803
