,sma_fast,sma_slow,annual_return
0,18,15,16.9252395520119
1,19,15,16.767792736295693
2,20,15,15.619072670254935
3,18,17,15.192459507443084
4,17,15,15.169017627447184
5,19,16,15.053962905925127
6,18,16,15.051432116076937
7,20,11,14.983609083472112
8,20,18,14.940330538198058
9,18,14,14.939097132477652
10,19,14,14.888314579371231
11,21,14,14.74490198971716
12,20,13,14.699987554455785
13,19,17,14.236646001261576
14,20,17,14.078872077964895
15,28,12,13.800650868827644
16,26,13,13.765236501481454
17,26,14,13.740647077281828
18,21,11,13.689513190436834
19,23,13,13.588292519659191
20,20,14,13.587580402995894
21,22,14,13.48434043852597
22,24,17,13.435453295085129
23,23,15,13.306179246687572
24,28,13,13.30449829770768
25,17,16,13.261601127523198
26,21,18,13.2460218799897
27,23,11,13.236993925446692
28,17,14,13.158959667597712
29,22,13,13.14720139902707
30,21,15,13.104987473837296
31,29,15,12.956849329155112
32,26,15,12.948676942913426
33,22,11,12.888914142260004
34,20,12,12.851985986604502
35,22,21,12.791592239384444
36,29,12,12.690180884160082
37,29,24,12.579288626966797
38,29,11,12.547288617744291
39,26,16,12.545346997995976
40,22,15,12.533577110151848
41,29,13,12.489143833854682
42,28,24,12.4628664587896
43,23,17,12.457684046462644
44,27,13,12.452168400603062
45,21,17,12.41812595255335
46,25,16,12.400472423720656
47,21,16,12.36526775041875
48,23,21,12.359224022326057
49,17,11,12.341652447888398
