,sma_fast,sma_slow,annual_return
0,27,26,15.7643096306696
1,20,18,15.626202508049545
2,20,19,14.875976611657022
3,10,11,14.83805643100728
4,18,15,14.36300215579394
5,19,16,14.20640522214306
6,19,15,13.878916417334688
7,28,26,13.533015119874904
8,21,18,12.98318821680311
9,18,17,12.81271590908487
10,20,16,12.589154272293
11,17,15,12.572070725655784
12,20,15,12.348173327345185
13,29,24,12.244909944260929
14,17,16,12.104435010786355
15,9,11,11.966060725320606
16,16,15,11.843877130510688
17,28,25,11.783324732354233
18,18,16,11.769332470557355
19,29,28,11.688048004907504
20,29,26,11.656179575165655
21,20,17,11.5619006425054
22,29,25,11.558794702377098
23,27,25,11.322115845696242
24,28,24,11.317288024143908
25,19,14,11.306135496319609
26,21,17,11.035630213923996
27,28,27,10.877078499150116
28,19,18,10.48493922990654
29,19,13,10.384970389007712
30,18,14,10.25675615176922
31,19,17,10.051508915038871
32,29,27,9.94334339583665
33,19,12,9.808728314894411
34,21,19,9.680017872322129
35,26,15,9.578062827816805
36,29,23,9.475238634954565
37,9,10,9.459276850290436
38,25,14,9.397194371624366
39,20,14,9.353566401362162
40,21,16,9.327749704355586
41,25,15,9.244711171438162
42,27,24,9.123410372697084
43,24,15,9.121136783917278
44,25,13,9.052000065381248
45,9,12,9.048067259797264
46,21,15,8.98575901908732
47,24,14,8.854253850344177
48,10,12,8.819517269929362
49,28,21,8.810207399420282
