,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,6,25,3,41.02114173583982,1.3732346668565782,39
1,12,14,4,40.745313359025324,1.6754330144248142,33
2,8,18,5,40.232271123075805,1.52760947905397,30
3,8,31,4,39.93479715745906,1.4476407503003046,27
4,8,32,4,39.93479715745906,1.4476407503003046,27
5,8,30,4,39.9169608455869,1.490294110857878,27
6,14,18,3,38.48729966377381,1.6863136690782483,28
7,4,30,8,38.37817803059896,1.3781881731554886,27
8,7,22,3,38.33022756611948,1.2743072394570862,39
9,16,17,3,38.22073895876469,1.6705571975840188,28
10,15,18,3,38.22073895876469,1.6705571975840188,28
11,14,19,3,38.22073895876469,1.6705571975840188,28
12,15,17,3,38.22073895876469,1.6705571975840188,28
13,8,33,4,38.18534999405706,1.4008951455419305,28
14,8,34,4,38.18534999405706,1.4008951455419305,28
15,10,18,5,37.7801164512157,1.3237470361364296,26
16,11,25,3,37.76272431647068,1.6120779932101466,30
17,6,24,3,37.71893420815185,1.2292498391923536,41
18,7,23,3,37.56732015665656,1.206930108000564,38
19,9,14,5,36.61789629724071,1.4186278185736452,29
20,11,26,3,36.57968217189767,1.5468674868505774,30
21,13,20,3,36.4799790595617,1.5782608221969845,29
22,7,20,5,36.41488805188659,1.4736610196554387,31
23,4,32,8,36.38366466169061,1.2908146628250832,27
24,4,31,8,36.38366466169061,1.2908146628250832,27
25,13,14,5,36.16941739605381,1.2876747030539362,26
26,14,20,3,36.15729602025661,1.5655544160129369,29
27,9,25,4,36.05919359562997,1.2995442417978331,27
28,5,23,4,36.0057739920773,1.1249221214676537,40
29,10,28,3,35.93629942298796,1.5642546889411657,30
30,10,21,4,35.91569687094798,1.285694978934396,26
31,8,19,3,35.847764553707485,1.1563279857058408,35
32,13,21,3,35.81687632293817,1.5439196202102683,30
33,12,23,3,35.81687632293817,1.5439196202102683,30
34,12,22,3,35.81687632293817,1.5439196202102683,30
35,11,22,4,35.80947028077669,1.2234256936075654,26
36,11,23,4,35.80947028077669,1.2234256936075654,26
37,9,23,4,35.80010602379677,1.5465849766799673,29
38,7,19,3,35.650342202154,1.0985492605652658,39
39,4,34,8,35.6132905332055,1.2812248975767615,28
40,4,33,8,35.6132905332055,1.2812248975767615,28
41,11,24,3,35.607605402213025,1.541022801113555,30
42,5,24,4,35.54147104507381,1.1428110340975055,39
43,6,26,3,35.53154122967173,1.1909918771587098,39
44,8,19,4,35.419238166138726,1.4331963594948645,32
45,2,15,11,35.4187080000402,1.1702411126979757,42
46,10,26,3,35.283102424465525,1.5441092721066398,32
47,12,13,3,35.15268047622802,1.081990153528113,35
48,6,20,6,35.10159064410523,1.432658981215697,32
49,10,25,3,35.05606092127949,1.5305326130370545,32
