,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,55,38,15.771180679620633,2.094824732460111,83
1,1,54,39,15.771180679620633,2.095500397135819,82
2,11,36,3,15.46690811658324,1.86693784036236,115
3,1,58,38,15.341460171390745,2.124061276282011,82
4,10,45,3,15.307025814536814,1.833097071095396,111
5,10,47,3,15.29102526855421,1.8480185079804885,111
6,10,46,3,15.28453144220163,1.8394126819976435,111
7,1,59,38,15.090540967359631,2.077211640226708,84
8,11,38,3,15.089595534062536,1.8380171103967349,113
9,1,56,39,15.05017004653702,2.062518126589153,81
10,1,58,39,14.799684600660036,2.039743847962299,83
11,1,53,39,14.79252920210239,2.031249798370281,83
12,13,18,6,14.744434174420482,1.5470308596064617,84
13,1,57,39,14.728714570379106,1.9994385775056052,84
14,9,37,4,14.724747625795269,1.8229450615945757,100
15,11,42,5,14.693715223141842,1.700007061343342,84
16,13,33,3,14.66528614263282,1.7677385260990472,108
17,1,59,39,14.556162077307846,2.0094924470388524,84
18,12,34,3,14.533435070099127,1.7215667434172457,112
19,12,47,4,14.508688992635213,1.5609516917090458,87
20,1,59,36,14.462314965494402,2.0383387867160225,83
21,12,46,4,14.459561818461069,1.552481164189318,86
22,1,59,37,14.45016337036239,2.0534269573921584,83
23,1,58,37,14.435398173050034,2.0349065065778733,82
24,9,39,4,14.40877438834645,1.80901126678175,101
25,6,49,36,14.404649382158146,2.056602637683948,40
26,6,48,37,14.404649382158146,2.056602637683948,40
27,9,42,5,14.403194403057991,1.6743689843475242,92
28,11,35,3,14.327121685253069,1.752074265477489,113
29,6,51,35,14.32651854583149,2.048260613756209,40
30,1,57,37,14.313051845754082,1.9897629464630504,82
31,9,36,4,14.284617071475788,1.7477290271542831,101
32,10,44,3,14.201135952275322,1.7618021769710803,112
33,13,45,3,14.192233491230128,1.6798863059927511,96
34,11,37,3,14.183857884081691,1.7718071470768249,114
35,13,39,3,14.1699213817588,1.7274295004288798,102
36,10,45,4,14.16780813041396,1.601362969928368,97
37,1,55,39,14.1611213192635,1.992713589046691,81
38,1,57,38,14.1611213192635,1.992713589046691,81
39,8,23,8,14.15382936396514,1.5020853451514184,85
40,15,32,3,14.135752180141225,1.7120984815889242,101
41,14,17,6,14.105707558384667,1.5222972198559446,84
42,15,16,6,14.105707558384667,1.5222972198559446,84
43,1,56,38,14.10246488443217,1.9609176463580096,82
44,6,49,37,14.095402757585935,1.9656748142061389,40
45,8,41,4,14.054264925887166,1.7625878328071989,107
46,13,38,3,14.010931391580469,1.7036585191332905,103
47,14,26,3,13.991346239913652,1.678872816339943,104
48,9,34,4,13.989502022828312,1.6815618021474632,97
49,6,52,34,13.981526932037708,2.0199078484236463,41
