,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,11,3,24.69687709139853,1.9718519489615969,233
1,2,10,3,21.860163170471942,1.9278286506953384,238
2,10,58,24,21.78443955509633,1.569183360183108,40
3,1,11,7,21.69718815604033,1.8486087546714405,220
4,10,55,25,21.44072696581201,1.539355506566785,41
5,9,45,33,21.28341456417536,1.5239853020956664,42
6,16,13,16,21.27376231501072,3.56798365434605,74
7,16,13,19,21.26984672386848,3.059491551039649,72
8,7,49,34,21.22371867347868,1.514468026154078,39
9,10,56,25,21.190657061528125,1.53862774755441,42
10,7,50,34,21.124913070138497,1.5151621776747368,39
11,16,13,20,21.108964168070376,3.041889464060365,72
12,7,47,36,21.08273864814673,1.5128329690131643,39
13,7,54,33,21.01426606553145,1.4513175177345925,37
14,17,13,18,20.96977660977261,3.0371294695295346,72
15,16,14,18,20.96977660977261,3.0371294695295346,72
16,7,52,33,20.94668491679881,1.4733530523646672,39
17,1,10,5,20.90659581268061,2.111426449253292,253
18,15,14,19,20.89675927784729,3.025639040449936,72
19,7,55,31,20.87185751279322,1.4714779544281602,40
20,7,48,35,20.851275711443822,1.4958409776371826,39
21,16,13,17,20.84008694787494,3.2473879554541574,74
22,10,53,26,20.83535212144576,1.524775107105136,42
23,7,56,32,20.83516352108485,1.4468579681842624,37
24,7,50,33,20.795750427516467,1.5069969029978687,41
25,7,50,36,20.76750435495761,1.4465838389550347,37
26,9,46,33,20.762992203370317,1.5139152598663654,39
27,7,49,35,20.758193590298383,1.4747349899741518,39
28,10,59,24,20.745985388829133,1.52257972696141,38
29,7,53,34,20.732462834094665,1.4447003756410173,37
30,7,51,35,20.732462834094665,1.4447003756410173,37
31,7,57,32,20.732462834094665,1.4447003756410173,37
32,7,55,33,20.732462834094665,1.4447003756410173,37
33,7,52,35,20.732462834094665,1.4447003756410173,37
34,7,57,30,20.729802853631337,1.457184623948783,40
35,7,49,37,20.725414154238088,1.4443216048466665,37
36,7,46,36,20.710528174272238,1.481173862654818,40
37,7,59,30,20.70667346250011,1.4738727956662596,38
38,8,46,36,20.70038767450573,1.479370773605785,38
39,7,43,39,20.657554475792185,1.487662907681594,39
40,7,46,37,20.657554475792185,1.487662907681594,39
41,10,54,26,20.65492349887713,1.5154607531473308,41
42,15,13,17,20.64677277887353,3.49094195261153,74
43,11,59,22,20.64112627834204,1.5028341160512575,40
44,7,44,39,20.63625720135052,1.4695751037887048,38
45,7,48,37,20.636019167968268,1.4421631680789648,37
46,7,47,38,20.636019167968268,1.4421631680789648,37
47,17,54,16,20.62872750348919,1.4654686239019654,41
48,16,14,17,20.618204818182715,3.1647523660954,72
49,7,58,31,20.61417198186189,1.435337756919346,38
