,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,14,3,14.259349612849324,2.8993070602151034,93
1,18,15,3,13.50423751898166,2.8025066924253226,91
2,17,16,3,13.321007220647166,2.762163294709129,91
3,19,11,3,12.899815075518752,2.6831607758114795,102
4,19,13,3,12.536581595373637,2.655411904715478,92
5,19,10,3,12.426357444679168,2.5921474331122694,104
6,17,12,3,12.366059744182598,2.5679755681644094,101
7,18,14,3,12.349390996646909,2.638123859708044,92
8,18,11,3,12.160202409149088,2.526876200820233,103
9,16,15,3,11.97169573751252,2.564751561807334,91
10,16,12,3,11.827247290533869,2.461955131360302,102
11,17,14,3,11.807157559366589,2.530732022399576,92
12,18,13,3,11.617631733782137,2.3828952104159558,94
13,16,13,3,11.60307048139376,2.399374311372,95
14,17,11,3,11.442223400367604,2.3193895840478214,104
15,17,15,3,11.441853010366769,2.485251049066976,90
16,19,12,3,11.240460447626916,2.34188784498713,97
17,17,13,3,11.233051455938783,2.4136069581929647,95
18,15,13,3,11.165829006467106,2.3038354958052776,100
19,18,16,3,11.098598516274537,2.365548347381865,89
20,16,14,3,11.084457629809556,2.318120400577708,96
21,18,12,3,10.920100896641689,2.312579015548607,97
22,15,14,3,10.815466581186952,2.2788384519086664,94
23,18,14,4,10.76319571146966,2.306942005324675,82
24,18,11,4,10.685791080724858,2.3355454624676937,90
25,19,15,3,10.466948545463705,2.2534953312152126,90
26,14,10,3,10.45634641483998,2.0093090336245574,104
27,16,13,4,10.211434132598034,2.204287643452197,86
28,19,17,3,10.000629250640412,2.1095776659275827,83
29,17,12,4,9.901264818264712,2.182634368990662,86
30,14,13,3,9.8530416289754,2.0442299076234165,96
31,16,12,4,9.770659535553325,2.0671021879439637,89
32,17,11,4,9.73474739230124,2.0462181008662164,90
33,15,14,4,9.53905215635764,2.092012932782989,84
34,18,12,4,9.531445100561172,2.096380730267483,85
35,18,10,4,9.517639789368395,2.0142855016097605,93
36,18,10,3,9.361203381032189,1.7274298193080446,106
37,16,14,4,9.325008381925027,2.079026981681175,84
38,18,13,4,9.311969522756703,2.0751532887878814,80
39,19,10,4,9.2516495997198,2.0827556052420584,91
40,17,13,4,9.227298814006575,2.013180974965844,83
41,12,11,3,9.174713536289612,1.8186166481169197,105
42,19,16,3,9.14304008796944,2.007781494751417,85
43,15,10,3,9.119216574766702,1.662718502610146,104
44,18,17,3,9.054227714680566,1.9901023775416025,84
45,17,14,4,8.842230059221606,2.011196545974868,81
46,19,18,3,8.828233772716159,1.8558795826219172,82
47,12,10,3,8.566798330339557,1.7787170496268223,109
48,15,12,3,8.489704134604892,1.6315740497934452,100
49,13,11,3,8.422649381931825,1.7155076112397325,104
