,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,7,33,3,29.121436691788965,1.290671821937956,124
1,5,41,4,28.81583403397164,1.3413810692906605,123
2,7,32,3,28.681635066691783,1.2698907690907126,125
3,3,30,8,28.54874916510928,1.3803212135403575,115
4,4,41,5,28.482107915951843,1.3187446749760634,123
5,3,31,8,28.422009993728587,1.3785334194714782,115
6,8,24,3,28.419296878825214,1.3201813625587724,121
7,9,18,3,28.402671850147737,1.396939600690396,121
8,8,28,3,28.31231245360948,1.3196340687492285,119
9,3,36,7,28.22924386450008,1.337206851045368,121
10,3,35,7,28.01989293654272,1.312776995976381,123
11,3,32,8,27.97679886122195,1.40787288357868,113
12,10,15,3,27.834743544142054,1.4019146663947326,118
13,8,30,3,27.673936141872584,1.3300946448075366,115
14,11,17,3,27.39756006891585,1.2679284773419337,116
15,9,25,3,27.33326519847545,1.3273889308273086,113
16,9,19,3,27.312422630240317,1.3204814179111906,121
17,10,20,3,27.31041066941527,1.2488367936592897,115
18,4,40,5,27.199562436609625,1.2768457073399824,124
19,5,40,4,27.199562436609625,1.2768457073399824,124
20,5,42,4,27.188685602699763,1.178181447574368,124
21,5,43,4,27.141619385423404,1.2408379266941765,124
22,10,17,3,27.076434251388825,1.2725103569645722,117
23,3,34,7,26.999163679116663,1.2513560038345974,122
24,8,29,3,26.907747687988135,1.272772588250337,117
25,4,42,5,26.85917586513991,1.157968539896222,124
26,13,14,3,26.84681130811324,1.2231291180542665,115
27,7,34,3,26.84454499660685,1.1935748628484175,123
28,4,43,5,26.81222399403036,1.2195154126046963,124
29,9,17,3,26.75678019689892,1.3159580094421273,121
30,3,29,8,26.74786253717733,1.2753296215372765,117
31,12,13,3,26.72099045927756,1.2939731564543284,119
32,13,14,34,26.650306328873512,1.2087487516634468,52
33,7,26,3,26.61787403299152,1.2843607175898155,129
34,6,33,4,26.570942673663595,1.3387534464643314,113
35,3,18,9,26.55877825310758,1.299265069581759,121
36,3,33,7,26.5517131071471,1.1894718369284047,123
37,12,15,3,26.511895577087618,1.20625081786673,116
38,10,19,3,26.476887354118876,1.2304375333191298,118
39,11,14,3,26.46618412826247,1.285412508851062,119
40,10,20,30,26.43730198963937,1.2801198635574225,53
41,10,16,3,26.322574316249455,1.278483380112037,119
42,8,27,3,26.303392127901063,1.261387916692129,121
43,10,21,29,26.29286749937176,1.2982885754303592,53
44,13,14,37,26.23877891441379,1.1628200305160057,53
45,8,20,3,26.23072821780853,1.2608399486127475,126
46,5,37,4,26.21019653676021,1.2236983522704377,127
47,4,37,5,26.21019653676021,1.2236983522704377,127
48,18,20,31,26.181855332983023,1.2397564153320408,41
49,11,15,3,26.17844551567285,1.2482176292565024,118
