,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,11,10,31,13.589068434886476,1.3736892807449554,40
1,11,10,30,13.5618600585129,1.348167416129097,40
2,19,18,6,13.2662969206429,1.4158626192850354,49
3,11,10,32,12.77067474012406,1.280304254154487,39
4,11,10,29,12.7469930971694,1.2552126400698789,41
5,19,17,6,10.835071255833766,1.1028734669996638,49
6,11,10,27,10.678605453221644,1.1102690000790558,40
7,19,16,7,10.6759999915814,1.1513315604518632,47
8,11,10,28,10.43449899917761,1.082774154916001,40
9,19,17,7,9.69083180058701,1.054421804872503,44
10,15,11,3,9.20396998773736,0.9539283012502472,74
11,14,10,4,9.16617669700933,0.9403632944784862,68
12,19,18,7,9.1606513529345,1.0229598394160626,43
13,12,10,27,9.11058548350279,0.9928550580235947,38
14,18,17,7,9.069574001019994,0.991909461510096,45
15,15,10,4,8.96543362913228,0.9347135279946956,68
16,12,11,4,8.952603834707846,0.9041350908795124,69
17,13,10,4,8.952603834707846,0.9041350908795124,69
18,12,10,25,8.791698474919146,0.9603294537481516,41
19,19,17,9,8.709120514034593,1.1024978617603105,41
20,19,16,8,8.659733788935409,1.0231222264448627,42
21,13,10,23,8.257722315667781,0.9138323958817344,41
22,16,13,3,8.136683066400646,0.8510912517419283,65
23,18,17,8,8.117005082382185,0.988453674206334,42
24,12,11,23,7.856634323262981,0.8770396053230433,40
25,19,11,3,7.842240903133082,0.8144774469799738,66
26,11,10,25,7.684673697461475,0.8143862567222452,42
27,15,13,3,7.65615073470086,0.7895726519247376,67
28,14,12,3,7.654531284262984,0.7968736241642783,72
29,13,11,4,7.608015018054679,0.7890241277640289,67
30,19,17,8,7.577775599795378,0.9307004774927068,42
31,12,10,5,7.568915824505423,0.785700092993395,65
32,19,15,5,7.494357982937511,0.8043161757880148,51
33,14,12,4,7.410742731182792,0.7498429454406305,63
34,18,11,3,7.399131159331865,0.7580427286007566,67
35,11,10,26,7.34041903154385,0.7732570558889538,43
36,11,10,5,7.33689597320449,0.7511955584320641,68
37,15,14,3,7.30883069413194,0.7774403917707287,65
38,17,10,4,7.179075799275496,0.7238123332843125,63
39,19,16,9,7.137598729039082,0.887681926896221,40
40,18,17,9,7.137598729039082,0.887681926896221,40
41,12,10,26,7.13042634153996,0.8022528527273283,41
42,18,12,3,7.019607381251543,0.7510787776066303,65
43,19,18,5,6.971573903470151,0.708444653327922,53
44,19,18,8,6.957518551413175,0.8620825965036664,40
45,16,12,3,6.860443464428584,0.7059351701094707,67
46,15,11,4,6.840274338003923,0.690483342853977,64
47,11,10,22,6.719992285137553,0.6982613692091383,42
48,14,10,21,6.690401846136647,0.7687189994016614,41
49,18,16,5,6.655020135948497,0.7169760280999604,52
