,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,11,3,14.952169677288191,1.948194199250414,327
1,1,10,3,14.692104027190656,1.8057784596381865,337
2,1,12,3,12.211648737460996,1.6584493637496305,327
3,1,10,4,12.20918304255786,1.651964052051322,309
4,1,16,5,12.146110566778596,1.485427711771338,264
5,1,13,3,12.13120706775162,1.6482587130429869,327
6,2,10,3,11.90978646965666,1.5715237435359373,251
7,1,57,6,11.62692266486144,1.7186571386461391,228
8,1,42,4,11.568502946323068,1.7217195339017888,278
9,1,44,4,11.500215326700822,1.7111948612297598,277
10,1,45,4,11.455446358698534,1.7043281739849023,278
11,1,58,6,11.385597444505905,1.6894083483458135,227
12,1,16,4,11.350733378457717,1.516783536384238,293
13,1,43,6,11.343848522465636,1.6675579224528068,229
14,1,15,5,11.311443696288078,1.5211324364450087,267
15,1,55,8,11.252258949530864,1.561661004015361,195
16,1,41,4,11.231410883438691,1.668004851657109,279
17,1,43,4,11.212884772272638,1.655294606585044,280
18,1,56,6,11.196171049160268,1.686240198310319,229
19,1,13,6,11.184043375438105,1.360018023113181,254
20,1,57,8,11.122076781737746,1.545598018551451,194
21,1,56,8,11.081263108245656,1.547384488284448,195
22,1,46,4,11.0683957340729,1.641592574240772,281
23,1,16,7,11.05554243086734,1.5407325433365608,241
24,1,42,6,11.012533273139429,1.6236552614675128,230
25,1,47,4,10.99668366586112,1.636683086879444,281
26,1,57,9,10.96052575363942,1.510558610703698,185
27,1,56,9,10.96052575363942,1.510558610703698,185
28,1,55,9,10.960277712206706,1.5165526279482828,186
29,1,50,8,10.92708588863828,1.5454692324577235,198
30,1,45,6,10.907378206880512,1.610914558037528,230
31,1,56,4,10.904885811546396,1.5986530604630171,274
32,1,52,8,10.901589298228515,1.5458611085241718,200
33,1,42,9,10.89595780344986,1.578530248570251,189
34,1,40,6,10.866970386676815,1.657666356569758,234
35,2,16,7,10.857847558643249,1.3375423473242818,172
36,1,52,4,10.844868878744274,1.6057306580146335,274
37,1,11,4,10.820079787106202,1.4601834939522669,306
38,1,12,4,10.809886206249615,1.4687928845829223,302
39,1,46,6,10.793476477878158,1.5907465794508786,229
40,1,49,4,10.78825894144424,1.6163866936565516,278
41,1,44,6,10.78328858700186,1.593357692182353,229
42,1,48,4,10.75995743395518,1.6136465216299902,279
43,1,58,8,10.745388175681166,1.4788075729424373,195
44,1,15,7,10.733305426140586,1.472603093095539,239
45,1,47,6,10.70697147157968,1.5826941681638902,230
46,1,18,3,10.694141764200609,1.4144554528488045,321
47,1,48,5,10.680552944327983,1.5754719116964435,254
48,1,53,4,10.679175619996002,1.5841141769442006,275
49,1,55,4,10.645752829355844,1.5738292727922871,275
