,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,3,26,38,21.5489819712611,2.387647140404975,67
1,8,58,5,21.20837661146235,2.3976621258913964,88
2,3,26,39,21.157139484949276,2.3358306735210794,67
3,3,26,37,21.12844879152297,2.366040674964034,69
4,5,56,9,21.030002206769343,2.3575387845945017,85
5,9,56,5,20.98531087819629,2.353363055837722,85
6,5,58,9,20.976879223545254,2.378081606805107,82
7,5,59,9,20.976879223545254,2.378081606805107,82
8,5,58,8,20.942660295734587,2.373704383067848,88
9,9,59,5,20.932210713357215,2.3739143928806925,82
10,9,58,5,20.932210713357215,2.3739143928806925,82
11,5,57,9,20.922971012471177,2.3688271923745146,83
12,9,57,5,20.87832294000588,2.364667421404496,83
13,5,55,9,20.782903003661517,2.301739586439893,83
14,13,46,4,20.77570422404793,2.2884548334700727,80
15,3,24,39,20.76508491172132,2.3195269251914343,71
16,9,55,5,20.73829441433969,2.2974464684062035,83
17,7,43,5,20.698958652158588,2.0891655208724758,97
18,5,43,7,20.67871278518152,2.081071797632937,97
19,3,24,38,20.676516950065377,2.29307900642444,72
20,13,45,4,20.640323449186496,2.270999108194144,79
21,10,54,5,20.631585613256327,2.3322024146832003,78
22,6,55,8,20.612069351663543,2.2940922666905825,80
23,8,55,6,20.612069351663543,2.2940922666905825,80
24,3,23,39,20.570352329130635,2.2882571470607957,73
25,9,53,4,20.549823999299434,2.1946353475553693,99
26,8,54,6,20.535613340413587,2.279594711821297,80
27,6,54,8,20.535613340413587,2.279594711821297,80
28,3,25,38,20.50616296374749,2.281624838583081,70
29,12,46,4,20.50092621882513,2.298993947253673,83
30,8,59,6,20.447679665377,2.343821484058754,79
31,6,59,8,20.447679665377,2.343821484058754,79
32,10,49,5,20.387399042259556,2.319396371374371,79
33,10,50,5,20.35020755826528,2.3100805842480225,79
34,3,25,39,20.341615140449047,2.253384717868261,67
35,13,59,3,20.32798985974886,2.17669256831533,88
36,13,47,4,20.321656730887263,2.27049638012032,79
37,12,50,4,20.31408052801189,2.3297610639283053,82
38,8,56,6,20.2490370794051,2.2946406858412334,80
39,6,56,8,20.2490370794051,2.2946406858412334,80
40,12,48,4,20.228340521902894,2.313570729058549,81
41,10,51,5,20.223303171866096,2.351070090026112,78
42,7,54,7,20.205247117837278,2.225295572381975,79
43,7,58,7,20.187098158122584,2.344993616036243,77
44,7,57,7,20.187098158122584,2.344993616036243,77
45,11,52,4,20.18360692174445,2.3212340912118625,83
46,12,53,4,20.182253492957237,2.214115340692917,80
47,10,52,5,20.18019226481069,2.3386282436800747,78
48,7,53,7,20.170258727687614,2.2200455536956536,78
49,7,55,7,20.133876356455225,2.2753026765808047,80
