,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,16,5,20.45332335697689,1.85213022446361,199
1,1,20,9,19.933401477350355,1.836461007893042,213
2,3,10,3,19.811899826658745,1.9498172768077988,214
3,4,11,3,19.31509189304223,1.7512260755979308,196
4,3,11,4,18.99616006303355,1.715409834844836,195
5,2,15,5,18.93997075089986,1.802113929519212,201
6,2,10,6,18.583018946050665,1.6821565240326397,198
7,2,14,4,18.520702756961747,1.8323429727683096,216
8,1,15,10,18.47703576261797,1.7032245353511946,219
9,1,19,8,18.265591379019856,1.7114780087375374,219
10,2,17,4,18.26143628546699,1.7532766905499049,213
11,2,14,5,18.15088100824794,1.6661470045601756,201
12,2,12,5,18.02182091023608,1.6698187146780497,203
13,2,17,3,18.01692706078432,1.836318002875712,240
14,3,11,3,17.947368426793794,1.7985704770457671,212
15,1,18,8,17.889306524833533,1.681132263053048,223
16,2,10,4,17.884310029594097,1.79376139238828,230
17,1,20,8,17.795302278129615,1.6803438851318595,216
18,3,15,3,17.704690090672308,1.8634707390035747,205
19,2,13,5,17.702252244955385,1.6210592982643088,202
20,1,19,9,17.570663550088625,1.677057971056505,216
21,1,18,9,17.213808049398025,1.6592555143047714,217
22,4,10,3,17.1544220178823,1.5660710565809073,201
23,3,12,3,17.121702839853963,1.7157915182061332,209
24,2,18,3,17.066471894002174,1.7509570933424523,238
25,1,17,9,17.04009128815779,1.6379651724935478,219
26,3,17,3,16.94290517661325,1.549207036371615,201
27,2,15,4,16.878510806053267,1.7554058896089204,213
28,2,16,4,16.87744301811692,1.6793219109839053,213
29,1,16,9,16.853913373246527,1.631966989531738,218
30,3,21,3,16.79742918084776,1.685404740443043,196
31,2,10,5,16.793380554350033,1.7830543320323389,211
32,2,12,4,16.781981131893758,1.7580747729582535,218
33,3,10,4,16.700780210654038,1.5243568277817232,201
34,3,13,3,16.56691408345123,1.7369556706666405,209
35,2,28,3,16.499032793863243,1.8305433413990568,226
36,2,14,3,16.493062821863386,1.8201019504714333,245
37,1,10,15,16.404485555731497,1.494139694727472,219
38,2,18,4,16.328012787207058,1.5048917255967142,214
39,2,11,4,16.293207037198968,1.6965044985427502,225
40,2,15,3,16.27520892498578,1.804929225591433,243
41,2,16,3,16.238608198666107,1.7830831904281983,241
42,3,16,3,16.230780717221247,1.5073850351176503,205
43,2,31,3,16.22145200860425,1.8427365424492428,224
44,6,59,20,16.205290206647323,1.9316556096125248,58
45,2,29,3,16.1135400056544,1.7939113539144664,226
46,3,14,3,16.10597944371511,1.648767119330772,206
47,1,16,11,16.10089861355315,1.7026048474318296,208
48,2,11,6,16.091090279615848,1.556733434092342,196
49,2,26,3,16.08717833643138,1.879311154413756,225
