,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,17,15,13,23.486641943265035,2.5156048006010265,67
1,13,10,30,23.11211421009481,2.408094410405457,66
2,16,15,8,22.96835862119701,2.5963980981548938,96
3,17,10,21,22.934611430033485,2.4241264649102305,65
4,14,12,20,22.774707069216973,2.455440986628997,68
5,13,10,29,22.694548923012626,2.3982294568250357,66
6,17,13,15,22.538186340722536,2.4712761896629765,68
7,13,12,22,22.45586681567593,2.4479381006328755,68
8,15,13,17,22.452119797512427,2.4518951349094773,68
9,17,14,8,22.428877743400022,2.5625633948943163,97
10,19,12,9,22.2637359362678,2.479184855327888,90
11,18,10,20,22.2532779348659,2.418750183420031,65
12,19,13,8,22.20109326192092,2.665701778446044,92
13,18,10,19,22.129924861900065,2.436991806613236,66
14,12,11,29,22.10526519582295,2.32724719714388,66
15,15,11,21,21.90068120412565,2.327621424124786,68
16,17,10,20,21.845532112584955,2.291897419703095,66
17,16,14,17,21.660495800868443,1.931242737888492,64
18,17,14,16,21.660495800868443,1.931242737888492,64
19,14,12,22,21.433283828187903,2.032909678207087,67
20,14,10,26,21.396486366831137,2.2745219836172272,65
21,16,10,23,21.391895350765093,2.2606348755679218,65
22,12,11,30,21.388861063396387,2.214292561744288,65
23,16,14,9,21.294643663755565,2.5150182079587537,93
24,18,14,8,21.281217919071317,2.504913364308368,91
25,14,11,23,21.24878691560513,2.247791597977694,66
26,15,10,24,21.245015123262924,2.248320979805308,65
27,16,11,19,21.209765041833805,2.302069589976493,67
28,14,10,28,21.12929247512562,2.183113027868358,65
29,12,11,28,21.06240195721577,2.1920204801642296,64
30,14,12,21,21.04040915910838,1.953805940401959,68
31,16,10,22,21.04008308922318,2.2405736625047967,66
32,16,15,16,21.01115926024103,1.8696198843190952,63
33,17,15,15,21.01115926024103,1.8696198843190952,63
34,19,10,18,20.944659546936244,2.285312578040208,66
35,14,10,27,20.928256838016047,2.196876255003852,65
36,17,11,18,20.922055644208736,2.272078998069249,67
37,13,11,26,20.8503994968249,2.192443845073853,65
38,17,15,8,20.845681917385857,2.472878878564992,90
39,14,13,21,20.825327277796564,1.9760586556698856,66
40,19,16,11,20.75927505118433,2.216056698407328,67
41,19,11,16,20.718700877274788,2.210319016004271,67
42,14,13,18,20.665970405520923,1.8605473432005009,69
43,15,10,25,20.65993683735515,2.1594787293651034,65
44,16,11,21,20.628850788570997,1.977562904337228,67
45,18,11,17,20.620573445565253,2.2175569121080403,67
46,18,17,11,20.486804262137916,2.2025846455934457,67
47,19,14,8,20.43205907470024,2.3416233094207524,89
48,15,12,21,20.381819039130107,1.9306077360614848,65
49,18,13,8,20.378663111800304,2.2274506572210617,98
