,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,28,25,21.758361405206365,1.1563142254648144,90
1,2,31,23,21.600505200050744,1.154235679497747,90
2,2,29,24,21.375104512954188,1.140651218849374,92
3,2,33,22,21.294137767339592,1.138580299563391,88
4,18,34,3,21.205984626909192,1.273888312816076,80
5,19,32,3,21.135324845010587,1.2899914268123185,80
6,19,31,3,20.99808113847805,1.2337123665846577,80
7,2,30,23,20.982961666486343,1.144214026003898,94
8,2,31,22,20.79306742254895,1.1273955808991662,93
9,2,30,24,20.79300411308008,1.1233945927625697,89
10,2,35,21,20.738654797648277,1.1234185855779144,90
11,2,30,22,20.73046536353284,1.121091280844654,93
12,2,32,22,20.686673117992253,1.1127757989240958,92
13,2,38,20,20.66204646009856,1.1461335739112966,92
14,2,29,23,20.6228733012769,1.1115040592450087,93
15,2,36,21,20.50217537594621,1.141992946553709,91
16,2,28,26,20.444186086626136,1.1152690435618735,88
17,2,28,24,20.39600170076912,1.069673934573235,93
18,2,26,27,20.37443878739717,1.1054780169068463,90
19,2,27,26,20.37443878739717,1.1054780169068463,90
20,2,29,25,20.30172999533507,1.1089918989040732,89
21,2,25,28,20.298760469735235,1.102390976664984,91
22,2,28,22,20.287367738048157,1.115666005578311,95
23,19,30,3,20.25883614663119,1.1656718959389076,82
24,3,34,18,20.250666839420205,1.2253723235653569,80
25,2,36,20,20.226854053565045,1.1420036811365506,90
26,2,30,21,20.19639581634881,1.1006495298113808,92
27,3,31,19,20.136277155661944,1.1953000590631988,80
28,2,33,21,20.103787378628592,1.0916670335898315,92
29,3,30,20,20.093748912982463,1.235084140606152,80
30,2,28,23,20.022281297350947,1.0827305893548014,94
31,2,37,20,20.005731821608126,1.123815696011324,91
32,2,34,21,19.89003864210312,1.098485096874326,89
33,2,21,34,19.887948457574893,1.1098668106857048,90
34,3,29,20,19.864002026993266,1.1681105220729686,81
35,2,32,21,19.853959176813422,1.0775928696944237,92
36,3,32,19,19.745610423031152,1.2205117578530489,80
37,2,20,36,19.718817402497372,1.123791790486167,92
38,2,29,22,19.707592071843337,1.0739861082942996,94
39,2,32,23,19.69535757744636,1.0899935707652366,89
40,2,35,20,19.68725875057049,1.1354021219582895,91
41,2,39,19,19.68699859712868,1.1378222955223043,90
42,2,24,29,19.679415629677457,1.0655419170736884,93
43,2,34,22,19.66042234521202,1.0878714279163293,88
44,2,22,33,19.61425260267232,1.055077104742724,90
45,2,23,31,19.5802028073657,1.0607514668411924,91
46,2,21,35,19.572235544999145,1.1025420457989403,92
47,2,20,37,19.52498663682956,1.1071684344479886,92
48,2,26,25,19.506864583115792,1.0632422673683066,93
49,3,26,21,19.485087670495744,1.158157605153561,82
