,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,6,11,3,39.94818343068432,2.315443040607299,155
1,4,17,3,38.765894864490704,2.237185268118476,170
2,4,12,4,38.39081455317165,2.0727946249774027,161
3,2,19,10,37.83519420590836,2.1982190192926003,134
4,4,13,4,37.74118402136358,2.133939683926875,158
5,3,17,4,37.620483146681885,2.1888185907822937,170
6,4,16,3,37.53248741156297,2.068551753971763,170
7,5,14,3,37.338436234692594,2.141100168001966,161
8,2,18,12,36.93606119777608,2.1054540788248457,133
9,5,11,4,36.51793411826573,2.135197704377475,155
10,2,23,9,36.46635167445385,2.15875555816464,139
11,3,14,5,36.32233508132461,2.066017509648637,161
12,2,22,9,36.30330962403085,2.154376523499043,138
13,2,11,7,36.28248328196419,1.9837272815752467,175
14,2,20,10,36.214510244622254,2.1396210075625204,135
15,5,13,3,36.1203025307131,2.045924394050585,165
16,2,23,10,36.101329596201374,2.0948121090872225,130
17,4,15,3,36.06229708246185,1.9430574813428003,174
18,5,11,3,36.00902702698123,2.014918915054654,171
19,2,19,11,35.9529034026449,2.033534963899938,134
20,5,15,3,35.95017019192405,2.265999192856297,158
21,2,21,10,35.9387555229438,2.0577754504012127,135
22,2,18,13,35.938513822526595,1.9403004571989293,130
23,6,12,3,35.80853942207259,2.090271970782639,158
24,4,13,3,35.68493657001856,2.1124937933457426,180
25,7,13,3,35.61312707526628,2.1481628693543704,151
26,2,26,8,35.5661076365539,2.0543500198036013,142
27,4,14,4,35.48414982361072,2.051753873564857,160
28,2,18,11,35.40271329573245,2.013043566978535,137
29,3,16,4,35.264036399565626,2.0122426061185945,170
30,2,25,8,34.86781262858807,1.9694749910887488,144
31,2,21,9,34.78000620744571,1.9764361499416168,141
32,3,13,4,34.771595602199646,1.981078933386907,180
33,2,24,10,34.71660754416316,1.978168602841177,130
34,2,12,7,34.659676387122666,2.032354982910735,173
35,2,13,6,34.56519100237087,1.9379089897475497,179
36,2,17,11,34.54138438090212,2.1249062712169824,138
37,2,25,10,34.42202209330687,1.92811270944772,131
38,8,11,3,34.35567562336575,2.149207694122881,150
39,2,15,6,34.292897676957445,1.8606298604673344,176
40,7,17,3,34.229251077693526,2.085112625151945,138
41,4,14,3,34.208912296613285,2.030825818100998,176
42,2,12,6,34.116884470807705,1.7690280645982015,182
43,2,17,14,34.04581420896504,1.8416458922229704,130
44,2,26,9,34.037621022493056,1.899779410188657,133
45,6,17,3,33.937950999779034,2.022334236498463,149
46,6,14,3,33.9111627814876,2.1496259830107256,155
47,2,22,10,33.84923548398104,1.899571328940322,135
48,2,14,6,33.82439770891692,1.8474193510434127,177
49,3,11,6,33.81881188651582,1.7205461727911,155
