,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,15,23,6,81.07707867180638,2.063082025980832,35
1,14,25,6,79.84029114178325,2.14045815153824,37
2,16,21,6,78.61338027304754,1.9520414121535792,37
3,14,26,6,78.13777078804121,1.767694692869819,35
4,19,21,5,77.44846613548349,2.049055908566143,38
5,18,22,5,76.67434775397932,2.0415374884514668,39
6,17,23,5,75.8735546458245,2.0366052217561994,39
7,19,43,36,75.72212936728214,1.621711257569893,12
8,19,42,37,75.53613348338139,1.620737117305687,12
9,19,41,38,75.53613348338139,1.620737117305687,12
10,16,23,6,75.49446869344905,1.556962117847851,34
11,5,57,39,75.48265829865244,1.526391241016138,22
12,5,58,39,75.33583899048895,1.5241878603831311,22
13,18,45,36,75.20500659139351,1.6189749178168944,12
14,15,22,6,75.06342582620982,1.9334470599771871,38
15,19,46,34,75.04249052410763,1.6181102505640983,12
16,18,43,38,75.04249052410763,1.6181102505640983,12
17,18,44,37,75.04249052410763,1.6181102505640983,12
18,18,42,39,75.04249052410763,1.6181102505640983,12
19,19,49,32,74.83810768996346,1.605572187417628,12
20,7,58,39,74.79975833450516,1.549106636083801,19
21,4,43,11,74.79843941289033,1.959643227491056,41
22,19,20,5,74.79398680700089,2.0272252414072,40
23,4,38,13,74.64208838838806,1.887202088325889,40
24,5,59,38,74.63789201547667,1.5210134887830071,22
25,19,45,32,74.62639637863977,1.568621236135721,13
26,19,43,33,74.62639637863977,1.568621236135721,13
27,19,46,31,74.62639637863977,1.568621236135721,13
28,19,42,34,74.60330105662078,1.568500817007841,13
29,16,22,6,74.58094008419374,1.5351329009396912,35
30,19,40,39,74.47830034276865,1.631151213940062,12
31,19,41,35,74.4624875936078,1.568786445664066,13
32,19,45,34,74.45367457033105,1.544558418064833,13
33,19,44,35,74.45367457033105,1.544558418064833,13
34,18,21,5,74.30823140035483,1.982350406430097,40
35,19,42,38,74.29720952271775,1.6185472977282769,12
36,19,43,37,74.29720952271775,1.6185472977282769,12
37,19,44,36,74.29720952271775,1.6185472977282769,12
38,19,45,35,74.29720952271775,1.6185472977282769,12
39,19,41,39,74.29720952271775,1.6185472977282769,12
40,17,21,6,74.20627674547661,1.5493860805652464,35
41,3,57,38,74.11269499310484,1.5465214182007925,28
42,3,56,39,74.11269499310484,1.5465214182007925,28
43,3,59,37,74.11269499310484,1.5465214182007925,28
44,5,59,39,74.11102837119546,1.5370989788894265,22
45,4,59,39,74.10467124312386,1.4477621023610905,26
46,19,50,31,73.94028612096524,1.5419457655443534,13
47,19,48,32,73.94028612096524,1.5419457655443534,13
48,18,46,35,73.94028612096524,1.5419457655443534,13
49,19,47,33,73.94028612096524,1.5419457655443534,13
