,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,15,10,24,21.32532449564494,3.15151232299039,71
1,14,10,27,21.31164850111189,3.207687578840976,68
2,13,11,26,20.72643995253361,3.1042688511986003,70
3,13,11,25,20.65255983993787,3.0967846212706376,70
4,15,10,25,20.412530535803214,3.160365466491575,69
5,13,11,28,20.22773037963547,3.226581474797391,66
6,14,10,31,19.85106421191911,3.144581960611398,70
7,15,10,26,19.749837248467237,3.110834092086784,66
8,13,11,27,19.71130618271478,3.100952183372785,67
9,19,18,37,19.509380328856025,3.142733209842799,41
10,19,18,12,19.441271780169146,3.134774986492687,64
11,14,10,28,19.385813049860715,3.097538867085577,66
12,13,11,31,19.29798271934224,3.107714953619149,69
13,13,11,32,19.275195601964985,3.1217839007374537,68
14,15,10,30,19.192009568538943,3.1140507209354302,68
15,15,10,27,19.117542492872364,3.065888852472635,66
16,14,10,30,18.955052814864075,3.059520458501177,68
17,19,18,38,18.87182398792736,3.10603189034897,40
18,19,33,19,18.85745449308883,1.198178726450706,43
19,14,10,32,18.78811902001973,3.107640259346861,68
20,13,11,30,18.773231406340702,3.0353264419616104,67
21,15,10,29,18.63177845624366,3.047109375974218,67
22,19,18,11,18.593041749144927,2.893170522322655,68
23,19,18,10,18.589604527538,2.854340740860017,68
24,18,29,23,18.419631053574307,1.1940022577392746,42
25,17,26,27,18.403923230292047,1.1929134091886997,42
26,17,27,26,18.403923230292047,1.1929134091886997,42
27,18,30,22,18.33703052996549,1.183863733026903,43
28,14,10,29,18.329452302147686,3.113804620892314,67
29,17,29,24,18.31362418586306,1.1830020228295537,43
30,19,30,21,18.245566156658064,1.1877755758651465,42
31,19,26,24,18.17875003390234,1.178770776730267,43
32,19,24,26,18.17875003390234,1.178770776730267,43
33,19,25,25,18.17875003390234,1.178770776730267,43
34,15,10,28,18.177818188198305,2.9913861186594075,68
35,13,11,29,18.14684314080819,2.9916342462572256,67
36,19,28,23,18.065502219318045,1.1800739671548088,42
37,19,31,20,18.002463721347144,1.1732492982844864,43
38,18,27,25,17.955555412442994,1.1756435525436173,42
39,19,29,22,17.955555412442994,1.1756435525436173,42
40,18,28,24,17.955555412442994,1.1756435525436173,42
41,18,26,26,17.955555412442994,1.1756435525436173,42
42,18,25,27,17.955555412442994,1.1756435525436173,42
43,19,18,14,17.918274128761585,2.841963729193275,56
44,16,30,25,17.914926583030404,1.1407538497579373,42
45,19,25,24,17.902652684890988,1.238316197326356,43
46,19,24,25,17.902652684890988,1.238316197326356,43
47,18,25,25,17.88882776775753,1.229677545975792,43
48,19,27,22,17.88882776775753,1.229677545975792,43
49,18,26,25,17.866717997211538,1.1754330125176409,43
