,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,3,18,4,21.810906065831254,1.29756137685718,181
1,6,10,4,21.23069866393589,1.3317381506167338,154
2,7,10,3,21.01313625514268,1.2205333581304263,161
3,5,12,4,20.693883184095885,1.2206007118208382,156
4,5,11,4,20.5297846646911,1.241210256558691,155
5,6,12,3,20.41121101938201,1.1865439297969314,163
6,4,11,5,20.402856465859102,1.2362237941638865,155
7,4,10,6,20.301850293872604,1.283030926321279,154
8,4,12,5,20.257461000003804,1.2004564433135063,156
9,5,10,5,20.137711287476414,1.2435070429996988,153
10,4,14,4,20.08776875960426,1.1545741082601413,162
11,4,20,3,19.75942872619685,1.3014929658566952,174
12,3,10,7,19.51411000709524,1.1610450867832338,161
13,3,20,4,19.37529105116172,1.28364261533943,173
14,5,14,3,19.171058952021493,1.1327531470225958,169
15,4,18,3,18.895623960412383,1.2381479237283104,181
16,3,33,3,18.857584870899814,1.276462540914878,188
17,4,19,3,18.77197749798144,1.2627277411756554,176
18,3,35,3,18.5691139019674,1.2338662214542,184
19,3,14,5,18.452436560770348,1.1031224319967148,169
20,3,12,6,18.44402556837273,1.1059246807705647,163
21,3,19,4,18.372518693196945,1.2460462709589368,176
22,4,21,3,18.27937761581744,1.2853909890113329,170
23,3,34,3,18.070831789469867,1.2216166015803125,185
24,4,23,3,18.036926685119465,1.2881514767141364,169
25,4,22,3,18.0169261511934,1.2741879812110244,169
26,7,22,3,17.99145526519,1.2816933170355485,134
27,5,13,4,17.984661566825984,1.1942896164383188,155
28,6,24,3,17.956037843174975,1.3720099757319393,141
29,3,21,4,17.95461926312188,1.2678176639877687,170
30,3,14,3,17.905695225839033,1.133487667175594,195
31,3,23,4,17.87081842086429,1.2803046906302125,169
32,7,21,3,17.81794499788291,1.265525179190511,134
33,2,11,13,17.799489251889817,1.2916142648505518,150
34,4,16,4,17.783132397281378,1.1805441642531778,157
35,4,13,5,17.759154676851608,1.1848239544578174,155
36,3,32,3,17.709362841153407,1.1957965489319298,190
37,2,13,11,17.69807885053031,1.2929709563124083,151
38,3,22,4,17.69286297766937,1.2563974258777095,169
39,2,15,9,17.680298018313238,1.2744674587284277,154
40,4,17,3,17.6694977011573,1.1955507576616116,184
41,6,13,3,17.611963074894664,1.1614744546355618,158
42,2,52,5,17.610327368333127,1.2564713135406398,173
43,3,44,4,17.439992153120812,1.3640871344426004,162
44,5,17,3,17.380218082242727,1.1457097944417274,165
45,4,44,3,17.365431152485183,1.3593685146398828,163
46,3,17,4,17.355940828532418,1.1799338154900303,184
47,6,26,3,17.253855296214525,1.303362227156608,138
48,2,30,4,17.18779721605916,1.1307801025486557,197
49,3,43,3,17.170051954829674,1.2028473877686992,184
