,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,16,49,3,24.52025910089181,1.367435431151422,17
1,17,49,3,23.6780091420443,1.418047871024115,17
2,16,50,3,23.64008375686724,1.31934411450113,17
3,3,37,21,23.29438683926642,1.2857551641344334,16
4,16,48,3,23.26714664051621,1.280755360119558,18
5,16,52,3,23.20864274078169,1.3975427247036314,17
6,3,38,20,23.13899870821052,1.2881386419733485,15
7,3,37,20,23.13899870821052,1.2881386419733485,15
8,15,55,3,23.13840624326234,1.379097583620529,17
9,3,42,18,23.0538385947843,1.2780349655891192,16
10,3,40,19,23.0538385947843,1.2780349655891192,16
11,3,39,20,23.0538385947843,1.2780349655891192,16
12,3,41,19,22.698517358803887,1.250520852193211,16
13,3,44,18,22.698517358803887,1.250520852193211,16
14,3,43,18,22.698517358803887,1.250520852193211,16
15,3,33,23,22.688855332290085,1.2627147107083212,15
16,3,35,22,22.60474993127732,1.2529280783329757,16
17,3,36,21,22.448529353621005,1.2549516272443693,15
18,3,34,22,22.448529353621005,1.2549516272443693,15
19,14,56,3,22.419060875086885,1.2350662308202804,17
20,14,57,3,22.419060875086885,1.2350662308202804,17
21,14,58,3,22.419060875086885,1.2350662308202804,17
22,17,48,3,22.310619606683296,1.3443533908751193,17
23,15,53,3,22.008098808175134,1.2155829562379374,17
24,15,54,3,22.008098808175134,1.2155829562379374,17
25,3,45,17,21.974614440064645,1.2087922887320437,16
26,3,43,17,21.94381144689795,1.15732040381246,16
27,16,51,3,21.84767957896172,1.31934411450113,17
28,19,40,3,21.71820614113442,1.1997102049874944,18
29,15,52,3,21.60087095423236,1.1828214942973891,18
30,14,59,3,21.582853964193045,1.2924242063495488,17
31,4,42,19,21.36837982009461,1.128434976583234,13
32,13,20,16,21.3181954861057,1.566569880329091,8
33,18,42,3,21.2914798208499,1.1811135058895907,17
34,10,38,4,21.228722970319296,1.2086423923673215,19
35,17,47,3,21.17485052694522,1.173443207260665,16
36,1,27,16,21.148270668388115,0.9383304901020794,29
37,1,28,15,21.148270668388115,0.9383304901020794,29
38,1,24,18,21.148270668388115,0.9383304901020794,29
39,1,26,16,21.148270668388115,0.9383304901020794,29
40,1,25,17,21.148270668388115,0.9383304901020794,29
41,4,41,19,21.1347301466557,1.1102671987765578,14
42,4,39,20,21.1347301466557,1.1102671987765578,14
43,11,57,4,20.99399703890799,1.083408108767673,17
44,11,56,4,20.99399703890799,1.083408108767673,17
45,11,58,4,20.99399703890799,1.083408108767673,17
46,11,55,4,20.99399703890799,1.083408108767673,17
47,18,44,3,20.94153894191123,1.154632235302919,17
48,18,43,3,20.94153894191123,1.154632235302919,17
49,19,41,3,20.94153894191123,1.154632235302919,17
