,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,16,43,35,18.233853424859507,0.9456040638176684,29
1,16,42,36,18.098654209042323,0.942456493295113,29
2,15,43,37,18.07132041883147,0.9285363568787582,31
3,16,43,36,17.882064873729092,0.9322865294544784,28
4,15,46,36,17.731682969307087,0.9172788126654522,30
5,15,42,38,17.667396684142776,0.9100105003492468,30
6,15,41,39,17.667396684142776,0.9100105003492468,30
7,16,42,37,17.632217170681823,0.9163779778699268,28
8,15,44,37,17.35041558481834,0.89441939689116,29
9,17,50,29,17.341264678827542,0.8999570066406181,28
10,15,42,39,17.296061073579242,0.8891767994100738,29
11,19,57,23,17.255239784694634,0.9072453776728822,28
12,18,53,26,17.252756908195668,0.8975970540274716,27
13,15,46,35,17.132562167648942,0.877013991578199,30
14,15,43,38,17.118047770895554,0.8729974916735278,30
15,16,41,38,17.117839095000626,0.8845167484430005,28
16,16,40,39,17.117839095000626,0.8845167484430005,28
17,15,45,36,17.080460791472838,0.8755518166412362,30
18,19,55,24,17.068224838476112,0.8841817882096096,27
19,16,39,39,17.02490263385582,0.9167636919812172,29
20,16,40,38,17.02490263385582,0.9167636919812172,29
21,16,41,37,17.02490263385582,0.9167636919812172,29
22,16,46,33,16.99171728076037,0.8657211235913319,30
23,18,55,25,16.892567390127294,0.8711639913655904,28
24,16,49,31,16.85726510158187,0.855831610011347,30
25,15,44,36,16.675566861972285,0.9050281326941604,32
26,18,51,27,16.63992829625609,0.8486837541427285,28
27,14,45,37,16.61550644685271,0.8940567168749115,30
28,17,51,28,16.607526559116177,0.8496849363079045,29
29,16,44,35,16.59641323694104,0.8480412084154415,28
30,17,23,28,16.5760270235213,1.4935897889086212,40
31,19,54,24,16.555554848847855,0.8483287235867907,29
32,16,47,32,16.549320751231043,0.8343127853795563,31
33,16,45,34,16.54473169881377,0.8447103154616006,28
34,17,52,28,16.528231728337374,0.8440904696896205,28
35,15,45,35,16.51082751611714,0.889887248084791,32
36,15,46,34,16.48651172431984,0.8834671886903417,31
37,15,43,36,16.48587459706675,0.8875390892430502,32
38,14,49,34,16.455606070225894,0.8886874771505866,30
39,17,48,30,16.438373321542848,0.8333305402561865,29
40,17,33,30,16.437906677492904,0.9928679400775634,35
41,14,47,35,16.42699309457043,0.878330133105503,31
42,14,43,38,16.42699309457043,0.878330133105503,31
43,14,42,39,16.42699309457043,0.878330133105503,31
44,18,54,26,16.411939428510017,0.8437947065295003,27
45,17,34,29,16.410399585162196,0.989851409899576,35
46,14,45,36,16.399560365864723,0.8751911882376572,31
47,14,44,37,16.399560365864723,0.8751911882376572,31
48,14,48,34,16.399560365864723,0.8751911882376572,31
49,18,36,26,16.388302595082344,0.9878414266363216,35
