,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,6,48,13,42.3195051735213,2.8719331690250494,68
1,12,30,8,42.2474837344809,2.8212624951694267,72
2,6,52,12,42.22129493147529,2.94237700313957,71
3,6,47,13,42.082000331506855,2.8870246949397296,70
4,6,51,12,41.88261659493804,2.892139586107493,74
5,13,32,7,41.53919235090934,3.010772988462437,74
6,8,49,10,41.51572404304006,3.0047813400908536,70
7,7,34,13,41.51423021190182,2.7736272471446437,70
8,19,20,7,41.49470829638307,2.2259016869570614,76
9,18,21,7,41.49470829638307,2.2259016869570614,76
10,6,35,15,41.49265497760752,2.7455604468897,72
11,10,49,8,41.39492985088143,3.003022349818901,70
12,7,50,11,41.3671244722179,2.920899231126123,71
13,13,28,8,41.36121779675416,2.7006873742325483,72
14,8,50,10,41.25155065138325,3.048986755689454,70
15,6,53,12,41.14978305832411,2.8805936935779624,72
16,12,31,8,41.09322110699526,2.7898318866597926,73
17,10,50,8,41.07692858458179,3.0390724949941204,70
18,9,38,10,41.07335602175869,2.9235470174143576,69
19,16,25,7,41.05555681414079,2.693023611784892,75
20,5,47,15,41.02403737612671,2.6352511078442147,72
21,7,49,11,40.99217447833159,2.976535325060345,71
22,16,24,7,40.989955869673466,2.2132635226868604,77
23,9,49,9,40.92249218193436,2.997953935612311,70
24,17,23,7,40.84839958230518,2.1910144877206683,77
25,11,33,8,40.81320819838808,2.682778852382667,74
26,11,26,10,40.79919040441073,2.1241176496974634,72
27,6,49,13,40.79301206857438,2.969711213925517,68
28,6,50,12,40.7848521619006,2.874115528822388,74
29,15,27,7,40.779468141500935,2.6906544615371923,75
30,7,32,13,40.719531407191774,2.787538565297877,73
31,10,32,9,40.62531465516931,2.656516479037741,73
32,9,48,9,40.62508407255045,2.9633258479064923,70
33,7,48,11,40.62242600446991,2.979505084866937,69
34,7,43,12,40.58356610684359,2.861490232721791,69
35,10,36,9,40.573897083304175,2.92683816057456,70
36,9,36,10,40.573897083304175,2.92683816057456,70
37,9,50,9,40.56557654804418,2.953792370651545,69
38,4,40,21,40.51919847810731,2.542251306004857,72
39,4,42,20,40.51857304380148,2.5501883398279053,71
40,7,44,12,40.4979020506279,2.8651494579343604,69
41,15,25,7,40.491089175423525,2.259256854384252,77
42,14,25,8,40.48216483784975,2.184401782143535,74
43,11,32,8,40.472462243019415,2.626994755201452,75
44,7,54,10,40.4703716979115,2.83689450328348,72
45,5,36,16,40.423920315408296,2.695440009232525,77
46,6,46,13,40.42278404434722,2.8071185038833795,71
47,10,38,9,40.40826047134653,3.0287351117700614,70
48,6,31,16,40.402815608309815,2.743599401766586,72
49,13,31,7,40.3978569520504,2.6792939613590643,75
