,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,32,6,28.469386084164444,2.813856326742151,221
1,2,34,3,28.43733153122851,3.093137295923069,222
2,2,33,3,28.324506783561976,2.971010853167713,222
3,1,52,4,28.15387537653555,2.9520984258699072,252
4,1,33,6,28.132053427465152,2.797625551421393,220
5,1,51,4,28.105850694427044,2.950523509363106,252
6,2,23,4,28.075896521665385,2.980211176954837,202
7,1,46,4,28.07081664994811,2.829414047201188,253
8,3,18,3,28.06073278585459,2.8210015277377702,200
9,2,21,4,27.85715402126802,2.910716554615974,204
10,1,36,7,27.7340801334414,2.66467290857974,212
11,1,22,7,27.72237721975069,2.915919194057853,223
12,1,50,4,27.676298613770683,2.649365127937749,254
13,1,35,7,27.65619008342344,2.667677937382306,213
14,2,32,3,27.573955177505493,2.759674902587353,223
15,2,37,3,27.494185735763725,3.0709371634950244,219
16,1,30,5,27.49259558160973,2.9500969394634224,244
17,3,19,3,27.45225397550438,2.9863025230252727,197
18,1,45,4,27.426977832760542,2.8049232151673578,255
19,1,33,7,27.387637411318405,2.6738171190614994,212
20,2,36,3,27.356950019404763,3.056894053575116,219
21,1,34,7,27.323765363531272,2.6612685533209577,213
22,1,27,7,27.323414768810693,2.707916475882137,215
23,2,20,4,27.293745554892013,2.998506181784787,206
24,2,22,4,27.26151642550844,2.939710417383558,203
25,1,47,4,27.260044784559607,2.7561532176969177,254
26,1,48,4,27.187648226489543,2.75232162916379,255
27,1,32,7,26.937327478686356,2.6587059577031957,213
28,2,38,3,26.906464076407016,3.045493566361551,219
29,1,30,6,26.885761539133107,2.733120970934222,224
30,2,39,3,26.839838191241988,3.0407906052311984,219
31,1,31,6,26.805930052578613,2.7089186505931493,223
32,2,35,3,26.78078260735925,3.005434277802438,220
33,2,15,5,26.713202343909977,2.9272580795974896,199
34,1,49,4,26.68964436031416,2.730633049344851,256
35,2,18,5,26.65426480624236,2.7219670283371533,193
36,1,53,4,26.61554617646785,2.876941997519216,253
37,1,52,5,26.610912272280085,2.8182102641192066,227
38,1,29,7,26.567918116543886,2.638055911627318,213
39,1,50,5,26.53145682459354,2.829837405977276,229
40,1,34,6,26.50844096754254,2.6228875156778284,219
41,1,37,6,26.46654902870727,2.7505461332120222,219
42,1,49,5,26.462406035874224,2.819580738718165,230
43,3,20,3,26.459277156285356,2.8857218322400437,197
44,1,28,7,26.34774053145285,2.622099899339754,214
45,1,51,5,26.336780548810285,2.8201131710904197,229
46,1,50,6,26.29251270906119,2.7643934207091974,214
47,1,44,5,26.22817821781596,2.6537901515063016,232
48,1,29,6,26.22598075242728,2.7624843862948114,224
49,1,44,6,26.21993298727067,2.720987771898981,217
