,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,13,19,18.177692868619797,2.4990496096299184,197
1,1,12,21,17.94321685685267,2.4759884877675264,197
2,1,50,6,17.806965085689253,2.357208527731131,235
3,1,19,13,17.774586945991988,2.4735035950409707,197
4,1,22,11,17.557557840949187,2.4314785057897432,206
5,1,47,6,17.506601253115793,2.338456115649354,238
6,1,46,6,17.492220885031482,2.3373976822683504,239
7,1,48,6,17.461506686396277,2.334235045692873,237
8,1,24,11,17.45457299152349,2.4251321561241834,199
9,1,21,12,17.42943010351159,2.4220816196881336,197
10,1,49,6,17.416857827195024,2.3277942864079844,238
11,1,30,10,17.369233211420436,2.391385314861276,202
12,1,21,11,17.360382848508575,2.365158639504391,209
13,1,45,6,17.307177830506102,2.3054795573384843,239
14,1,11,21,17.277741245598417,2.3303419074309355,209
15,1,13,18,17.256406036709567,2.3598800800622324,204
16,1,28,10,17.15028841915876,2.367463940897582,207
17,1,39,7,17.132168598465,2.3560475379044674,224
18,1,31,10,17.09398384782735,2.343916345458442,199
19,1,11,22,17.045637323793525,2.3350987646205854,206
20,1,11,24,17.00448016009794,2.356267583792561,199
21,1,16,15,16.96955736371656,2.360567278225413,198
22,1,15,16,16.96955736371656,2.360567278225413,198
23,1,24,10,16.966957757880973,2.352510076453581,213
24,1,41,7,16.961265460048896,2.318271233974735,224
25,1,20,12,16.935510837473934,2.33734604836066,205
26,1,13,20,16.931314823738127,2.361678709915058,195
27,1,38,7,16.90981717716295,2.3470642837821862,228
28,1,42,7,16.905971547548564,2.2992720916369667,222
29,1,12,20,16.88738976049678,2.328318373310536,205
30,1,21,10,16.869231163905994,2.310399464603115,215
31,1,12,19,16.83308055914697,2.2843243620343268,207
32,1,14,17,16.82520062474331,2.34067059468578,202
33,1,12,22,16.823118162784986,2.3529041690782457,194
34,1,11,23,16.810325638792047,2.307328513405124,202
35,1,13,21,16.803549608749147,2.349996563955261,194
36,1,23,10,16.801536532350212,2.3269272898295803,210
37,1,11,19,16.80121572870376,2.312648109978143,213
38,1,21,9,16.785166491162283,2.405522190774295,227
39,1,40,7,16.7762005756577,2.2997612678742496,226
40,1,18,13,16.769380920792237,2.3217388838968285,204
41,1,48,5,16.74397785482675,2.276712214555835,248
42,1,13,17,16.732183846300543,2.2728249546658006,210
43,1,23,11,16.729503553119777,2.317248565283426,202
44,1,22,9,16.720129663167423,2.345655318849984,221
45,1,22,10,16.70967621129141,2.3203818204831346,213
46,1,19,10,16.69150794710099,2.3799197479612686,223
47,1,12,23,16.679866807052772,2.3160467358080585,197
48,1,17,14,16.674162499313145,2.3146464357217984,202
49,1,14,18,16.669904455834562,2.3068816725598413,194
