,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,15,11,35,18.34070096106501,2.995432837216248,58
1,15,11,34,17.666437473413474,2.814034293020336,58
2,16,11,32,17.62396260455494,2.98629936808942,57
3,15,11,33,17.593145103819786,2.8896703508377315,57
4,16,11,31,17.430536826261715,2.8914567820504944,57
5,16,10,34,17.378112078045447,2.796096826867008,57
6,14,12,33,17.335600217926945,2.8601487376390367,56
7,13,12,37,17.288080877629657,2.819126791534577,57
8,15,12,31,17.282686434799917,2.9425378576466805,57
9,16,10,33,17.144918144115984,2.651304545840472,57
10,17,10,33,17.127377693790088,2.852281651436632,57
11,14,13,31,17.07331221923859,2.8213476765456904,56
12,15,12,30,16.93805382293786,2.75199011540663,56
13,14,12,34,16.924950754324893,2.810873984518267,57
14,17,10,32,16.913146810126303,2.838926415045395,56
15,14,11,36,16.901070753766447,2.7704710816559914,57
16,19,10,29,16.84844990864255,2.889724565215732,56
17,17,11,29,16.843501147034303,2.8645191713465867,57
18,18,10,31,16.840990095951014,2.8077914152116903,57
19,15,10,36,16.755629043294228,2.5284604492681453,57
20,14,13,30,16.750734665054683,2.769052603386352,56
21,14,13,29,16.71226570190203,2.660448816056092,56
22,15,11,32,16.692759197183975,2.5844693951730444,56
23,18,10,30,16.62727213262206,2.7947685496260646,56
24,13,12,36,16.607931626678802,2.733889331568569,57
25,17,11,30,16.43366572052947,2.800893138462483,56
26,19,10,28,16.430330661594482,2.711507857741109,56
27,15,11,31,16.35870039370146,2.5035189199164507,56
28,16,11,29,16.296251369226354,2.519017147534184,56
29,13,12,35,16.233592530214842,2.560922922776308,56
30,14,12,35,16.10653724465063,2.7035403175794457,56
31,16,11,33,16.10653724465063,2.7035403175794457,56
32,14,11,35,16.085706783197296,2.5708369722717235,56
33,17,11,28,15.983849641431572,2.5755509501259946,55
34,18,10,32,15.94482041101957,2.679389935321666,56
35,14,12,32,15.89665329953017,2.5859160583650085,55
36,15,12,27,15.891460604300686,2.458097095362673,56
37,19,10,27,15.882417817525374,2.5218786556042483,56
38,13,12,34,15.85381025637184,2.5222384449609523,55
39,19,10,30,15.846038827229778,2.659487293809219,56
40,17,10,31,15.820487225326854,2.5405798556722137,56
41,16,11,28,15.797931487735507,2.440195269509226,56
42,15,10,34,15.748554887429384,2.362456349506279,57
43,14,12,31,15.706182463343898,2.5098270824261246,55
44,17,12,23,15.69655849925495,2.413196125363996,56
45,14,11,34,15.694955689903804,2.4880910730995867,55
46,15,13,24,15.688331860796197,2.424067941118041,56
47,15,12,28,15.680090907218574,2.435274538305387,56
48,16,12,25,15.676858661778915,2.4161751298801013,56
49,15,10,35,15.635356332575562,2.3140260754927886,57
