,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,10,11,20,11.066918484400151,1.7578851300531162,76
1,10,11,18,10.89726739513403,1.789252414671505,75
2,10,11,21,10.845357223517505,1.6776725846255194,74
3,10,11,17,10.746303706649428,1.8241981897845807,78
4,10,11,16,10.60041261221911,1.7433739883951307,79
5,4,13,12,10.526212348338316,1.6575033215613788,112
6,10,11,19,10.513642708545705,1.6654774846069096,78
7,9,12,19,10.428518740414866,1.7287342973864386,78
8,12,13,17,10.409725526144308,1.595543923420614,66
9,11,15,16,10.37257242395154,1.58172989433444,66
10,4,12,13,10.362922748204868,1.63468767570978,112
11,1,12,28,10.286309472130112,1.6243716467755136,169
12,4,13,13,10.26240517193147,1.580755226185411,112
13,8,14,17,10.218597795476834,1.7175146676915796,83
14,1,12,29,10.216355789775664,1.5865971138925468,168
15,3,30,5,10.193989623425011,1.825738348595684,148
16,5,12,33,10.192625735177623,1.6390775284516212,93
17,1,12,31,10.185600634158352,1.5701526064883249,163
18,9,12,20,10.17109944944844,1.617524442995972,78
19,8,14,18,10.168516616922348,1.7158683878902368,82
20,13,17,12,10.145445234645626,1.556174731684574,66
21,3,44,3,10.125532831756132,1.779277195196829,181
22,3,46,3,10.121361856865752,1.790837147489263,181
23,8,12,18,10.10072934551866,1.6619018206463834,84
24,8,13,20,10.067015081335695,1.7264408434608454,82
25,10,11,15,10.06041619394172,1.603729280760889,83
26,5,12,35,10.041722502664284,1.5631699012899325,95
27,15,16,11,10.034161316051245,1.5307987165184842,66
28,5,12,7,10.020252601437717,1.9353527568363875,128
29,3,11,8,10.00291924816282,1.9133480956317912,154
30,9,11,21,9.997752068542926,1.6682576412866998,84
31,4,12,14,9.99608286671771,1.542667272956261,112
32,3,48,3,9.98336460107672,1.7833966577560425,181
33,4,10,16,9.98133217743559,1.5561030566568668,113
34,9,12,17,9.97847964409324,1.6998152990585438,79
35,3,40,3,9.977923174679276,1.8404053991292335,189
36,9,11,19,9.941255507216784,1.6649451537953743,82
37,5,12,5,9.940246858947296,1.8973252859239973,146
38,6,10,7,9.939783113073242,1.9263917935550927,132
39,10,15,18,9.935786500724031,1.515735602930291,67
40,5,13,4,9.918804667930551,1.9574356872125904,157
41,11,10,3,9.914529999174428,2.7203294571674683,147
42,9,12,18,9.913415510785455,1.6790268324418347,80
43,3,47,3,9.91130247891486,1.7715867081051184,182
44,3,17,31,9.890028955121206,1.598762820289182,101
45,8,14,19,9.858878537910805,1.5766450771564695,79
46,7,46,10,9.84685555596028,1.6711745734178431,80
47,4,12,11,9.844650342553424,1.7457407895522845,119
48,3,45,3,9.840608008597393,1.7332146581983474,181
49,3,49,3,9.840260146547346,1.750144435648346,181
