,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,13,10,7,25.025375038773657,3.849213266384184,110
1,11,10,8,24.000353000241063,3.744437390782338,108
2,12,11,7,23.295290741106456,3.4994692758366304,109
3,12,10,8,22.33589023452541,3.387874464931082,107
4,11,10,9,21.98375213235161,3.335015945513446,106
5,12,10,29,21.61022841535597,2.474282519541895,74
6,14,11,6,21.552692616497595,3.493611647425369,108
7,13,10,8,21.494181486759302,3.2552084246942776,103
8,13,12,6,21.12590802408049,3.432760064361512,107
9,11,10,32,21.02031788790219,2.480215206469994,74
10,15,10,6,20.9612642108552,3.549317357458445,110
11,14,10,7,20.887861483906377,3.207314607664045,105
12,11,10,30,20.84000051202775,2.409348677564641,74
13,12,10,24,20.495100461547143,2.877849889766776,73
14,15,11,6,20.441574297569744,3.142297725984148,106
15,13,11,3,20.432357512322387,2.5922650009088755,147
16,12,10,9,20.376464588515105,3.083717242774732,100
17,13,11,28,20.34095655059746,1.992924134847252,71
18,12,10,7,20.326845837152806,3.476085611813595,109
19,13,11,6,20.315200823563572,3.477561375637666,113
20,11,10,25,20.26954898781586,3.088538086129005,74
21,19,17,5,20.267079974159167,3.629700283641441,87
22,19,18,4,20.2069656139895,3.151688127804695,97
23,12,11,8,20.138627979744967,3.124816180641342,101
24,11,10,24,20.1205481280916,3.0843781612485315,73
25,13,10,25,20.064536474939896,2.3760767573381054,74
26,11,10,31,19.955480478960432,2.353301366965112,74
27,11,10,22,19.89363138654411,3.0841444534323226,76
28,16,10,6,19.818058266227045,3.276178431338973,106
29,17,10,6,19.79210825946204,3.077994101929779,105
30,15,10,26,19.791335641157666,1.9656683376001929,71
31,14,10,6,19.697522145521155,3.4168702592619256,113
32,13,10,32,19.67906109301309,2.338203044905673,68
33,13,12,27,19.66128336145404,2.1789445603196613,67
34,11,10,7,19.63592426783149,2.93028128833557,115
35,14,10,28,19.529658379327923,1.9133803413976715,71
36,12,11,30,19.388709559157498,1.8927035485366208,71
37,12,10,30,19.32915573394688,2.005736721629036,73
38,13,10,27,19.323668747782023,2.2939568396069467,72
39,12,10,28,19.315820889152484,2.313649680159857,73
40,12,11,26,19.3085838654096,2.285064573421705,71
41,12,11,21,19.301761878832902,2.8622593032003976,72
42,19,17,4,19.25660294316464,3.1089602356995387,101
43,13,10,30,19.2546135241376,1.9417577779252395,71
44,14,10,17,19.24671240851089,2.8995794043438017,74
45,14,10,3,19.213156808982195,2.4336206492559547,147
46,15,10,16,19.192133919966643,2.869563505764832,75
47,13,11,7,19.18415103240346,2.9656837779402565,105
48,17,16,4,19.17585108622485,3.027551627189883,102
49,13,10,21,19.15633283103762,2.846343056709747,72
