,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,33,22,16.71477798267685,1.1970852278186923,35
1,19,32,23,16.556309531003727,1.178849033680547,36
2,19,35,21,16.005885162570817,1.3264017771978291,36
3,18,32,24,15.916254090202903,1.129435416908798,36
4,18,31,25,15.874746392196482,1.1340461970943514,36
5,16,59,5,15.706173568652588,1.403470957630806,60
6,17,30,27,15.69464438375617,1.110130517550787,36
7,18,50,7,15.664584708599758,1.5768040275663178,53
8,19,27,27,15.549735477124177,1.137611411577776,35
9,19,28,26,15.549735477124177,1.137611411577776,35
10,19,39,7,15.520358812439822,1.4187089551484149,50
11,1,40,22,15.469365664040827,1.2649190719169765,106
12,16,56,5,15.411560200797236,1.3811129742553412,61
13,19,49,7,15.368223018212998,1.6514985741169503,52
14,17,55,5,15.346351859889426,1.4450750041688254,60
15,4,48,26,15.271216627791944,1.3161836719566855,58
16,16,57,5,15.124899629118774,1.3619764574847484,61
17,16,43,8,15.118382413766149,1.3904232794248936,50
18,4,47,26,15.104795212864818,1.335577532100247,61
19,19,29,25,15.07525135408251,1.0956737717968816,35
20,18,57,4,15.05736898385294,1.457557481499582,60
21,4,47,27,15.050690424356189,1.3323817916724532,56
22,4,49,26,15.018739715368625,1.296110490085627,58
23,17,51,8,15.01034914268408,1.498794846665538,48
24,15,59,5,14.99341432096864,1.3169615434475284,61
25,4,48,25,14.970434645894112,1.3432586906759016,61
26,19,53,4,14.895552898681869,1.4267696817734294,60
27,19,48,5,14.885796330979744,1.3385236199240418,60
28,18,34,23,14.83122057057011,1.0764133820488946,36
29,14,59,7,14.791771457741197,1.4014179844592307,55
30,16,52,8,14.763006076904448,1.5233752865955548,53
31,17,58,5,14.758830700524062,1.4725409722818985,58
32,4,46,27,14.712591168655145,1.282009283735441,60
33,19,46,5,14.64439700263783,1.3539140107867829,59
34,19,59,4,14.626271074159684,1.4891639345481087,62
35,1,40,23,14.619102723501918,1.1603552722220218,104
36,1,53,19,14.615259225924948,1.3151161323571288,109
37,14,59,6,14.540249996518972,1.3668715122492712,61
38,18,38,21,14.517914003707904,1.212414320545178,38
39,4,46,26,14.474567284905524,1.3220260352035418,62
40,19,38,20,14.43694015995883,1.2105766600563577,38
41,19,50,7,14.421790170609516,1.6098414086891355,53
42,19,26,28,14.416463651023529,1.087658587618469,35
43,4,49,25,14.38625830201358,1.2820963880472591,59
44,19,31,24,14.383462982647574,1.0587933197074706,37
45,17,57,5,14.373489981969229,1.436225018120239,59
46,19,52,4,14.353588807875978,1.3861449386324194,61
47,18,50,5,14.347095224847443,1.3172344701566203,59
48,9,28,3,14.333541275988145,1.4973059965400857,102
49,17,38,8,14.33348567347278,1.208013333549352,45
