,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,18,13,17,48.98374828324992,4.867331111918611,7
1,18,14,16,48.98374828324992,4.867331111918611,7
2,15,14,19,48.98374828324992,4.867331111918611,7
3,17,13,18,48.98374828324992,4.867331111918611,7
4,19,15,14,48.98374828324992,4.867331111918611,7
5,18,16,14,48.98374828324992,4.867331111918611,7
6,18,17,13,48.98374828324992,4.867331111918611,7
7,14,13,22,48.98374828324992,4.867331111918611,7
8,16,14,18,48.98374828324992,4.867331111918611,7
9,19,14,15,48.98374828324992,4.867331111918611,7
10,17,12,21,44.59611348294136,4.8230859694528245,6
11,15,13,22,44.59611348294136,4.8230859694528245,6
12,19,17,7,44.11362298472639,7.1798348757673045,7
13,16,12,28,43.45557584661863,3.332858127264487,7
14,17,11,28,43.45557584661863,3.332858127264487,7
15,15,13,28,43.45557584661863,3.332858127264487,7
16,14,12,31,43.45557584661863,3.332858127264487,7
17,15,11,31,43.45557584661863,3.886136585218997,6
18,16,10,31,43.45557584661863,3.886136585218997,6
19,14,11,27,42.89638718442908,4.451664014528813,6
20,15,12,24,42.89638718442908,4.451664014528813,6
21,17,10,25,42.89638718442908,4.451664014528813,6
22,17,10,24,42.89638718442908,4.451664014528813,6
23,15,11,25,42.89638718442908,4.451664014528813,6
24,15,11,26,42.89638718442908,4.451664014528813,6
25,14,11,28,42.89638718442908,4.451664014528813,6
26,14,12,26,42.89638718442908,4.451664014528813,6
27,14,10,33,42.89638718442908,4.451664014528813,6
28,14,10,32,42.89638718442908,4.451664014528813,6
29,14,11,29,42.89638718442908,4.451664014528813,6
30,14,12,25,42.89638718442908,4.451664014528813,6
31,16,11,24,42.89638718442908,4.451664014528813,6
32,18,10,23,42.89638718442908,4.451664014528813,6
33,18,11,21,42.89638718442908,4.451664014528813,6
34,16,10,27,42.89638718442908,4.451664014528813,6
35,19,10,22,42.89638718442908,4.451664014528813,6
36,19,11,20,42.89638718442908,4.451664014528813,6
37,14,13,24,42.89638718442908,4.451664014528813,6
38,15,10,28,42.89638718442908,4.451664014528813,6
39,15,10,29,42.89638718442908,4.451664014528813,6
40,16,10,26,42.89638718442908,4.451664014528813,6
41,16,12,22,42.89638718442908,4.451664014528813,6
42,17,11,23,42.89638718442908,4.451664014528813,6
43,17,11,13,42.47807012834557,5.827800893708736,7
44,13,11,17,42.47807012834557,5.827800893708736,7
45,11,10,22,42.47807012834557,5.827800893708736,7
46,13,10,19,42.47807012834557,5.827800893708736,7
47,12,10,20,42.47807012834557,5.827800893708736,7
48,19,14,9,42.47807012834557,5.827800893708736,7
49,19,16,8,42.47807012834557,5.827800893708736,7
