,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,15,58,31,16.689204698686908,1.6666169694590676,31
1,15,17,29,16.652428940420016,1.6748800601929266,49
2,13,54,38,16.62801059333979,1.609799176464427,32
3,13,54,39,16.49591728640911,1.5686381394526645,32
4,15,54,33,16.474148602256562,1.659045408572538,33
5,14,56,34,16.45913539443676,1.6195353389331923,31
6,14,55,39,16.457639961725537,1.5639680990163416,30
7,15,17,28,16.39125023298339,1.6210524029726563,48
8,14,56,38,16.39057701198364,1.5829545814054773,30
9,14,16,33,16.378462724617258,1.6334537186202829,49
10,15,16,31,16.371771400072447,1.6397036517099195,48
11,14,56,39,16.362378259104794,1.5619949720693775,29
12,15,57,32,16.355098021749143,1.6092710457206785,31
13,16,59,29,16.313608709256286,1.6452394239349368,32
14,14,19,27,16.300835404100184,1.6358374875256672,48
15,13,53,38,16.29889058557204,1.5821088405163724,31
16,13,53,39,16.2789585656955,1.5505267748425893,32
17,13,52,39,16.265810686647875,1.5776550647662009,32
18,14,55,36,16.26257966498953,1.5385119577463886,32
19,14,57,35,16.242195844262746,1.5371788026912692,32
20,14,56,37,16.220664599004966,1.5632632260312929,31
21,13,18,30,16.214948711009114,1.687209409311611,50
22,14,54,35,16.201198558095133,1.633737736917367,31
23,14,55,35,16.195566962390977,1.588157691959038,31
24,15,56,32,16.190457073754487,1.6274970716593735,32
25,10,22,31,16.166577796015027,1.6747634854483695,51
26,14,56,35,16.16011622003474,1.5479870289217057,31
27,14,55,38,16.132372091613405,1.5633707918865698,31
28,10,24,28,16.112879609001105,1.6607216050497524,52
29,15,55,33,16.105263596431225,1.602740406978868,31
30,14,48,39,16.10093285742334,1.6231742221400642,33
31,12,21,28,16.099148143397997,1.6747977466053596,50
32,13,19,30,16.098745670362117,1.6245739447794378,49
33,14,16,32,16.08756218895157,1.645881114413894,49
34,13,15,37,16.086602820613987,1.612414374037212,51
35,13,20,27,16.08164038557783,1.6374083618708957,48
36,14,55,37,16.07529447068843,1.5397056899931931,31
37,15,59,33,16.07529447068843,1.5397056899931931,31
38,14,57,36,16.07529447068843,1.5397056899931931,31
39,13,18,31,16.07494804216812,1.6398763680442958,50
40,15,53,34,16.07306640110468,1.5961234270966942,32
41,13,58,39,16.067534564282784,1.5737135536404072,29
42,15,57,33,16.03162236618423,1.5299345082560805,31
43,14,51,37,16.02418864829297,1.6168419579022997,32
44,12,20,29,16.01938943443131,1.665017505941276,50
45,14,57,34,16.01232419957001,1.564865278401702,31
46,15,58,32,15.995236925549928,1.5169712340392738,31
47,14,55,34,15.991391926460356,1.5588218202145594,33
48,15,58,33,15.98021958801638,1.5242326278661111,32
49,12,19,32,15.961280322400542,1.642747888634155,51
