,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,6,23,14,34.93366575950072,2.0193316481740404,21
1,10,17,19,33.87338498147353,1.704375387857604,17
2,9,18,19,33.3881073674591,1.681045100480469,17
3,10,16,20,33.216054037021266,1.6705939936026677,17
4,10,16,19,33.00504684112154,1.65844923279449,17
5,10,17,18,33.00504684112154,1.65844923279449,17
6,11,15,19,32.89169470798436,1.6570590230504634,17
7,12,14,19,32.89169470798436,1.6570590230504634,17
8,12,13,21,32.8411556319959,1.6409722059449363,17
9,9,16,21,32.761619059458866,1.6209541716601803,17
10,10,13,24,32.68276690365644,1.6315025298390908,17
11,9,17,20,32.38333646871438,1.6184180391556835,17
12,11,12,23,32.38031637692747,1.5988605955548432,17
13,10,15,20,32.38031637692747,1.5988605955548432,17
14,11,13,21,32.38031637692747,1.5988605955548432,17
15,12,14,18,32.22870182712037,1.655466855776664,17
16,11,12,24,32.21260232055456,1.6081352109201636,17
17,11,14,21,32.18894316087429,1.6078339274812328,17
18,1,16,11,32.17869296632354,1.591701468039607,74
19,1,11,16,32.15914726936619,1.588806679410527,74
20,6,24,13,32.045305421813325,2.001034463479124,23
21,11,14,20,32.00315281672534,1.5962432689109645,17
22,10,14,22,32.00315281672534,1.5962432689109645,17
23,10,15,21,31.91429059651883,1.5951066271195709,17
24,11,13,22,31.91429059651883,1.5951066271195709,17
25,12,13,20,31.89069769967656,1.5948034855426731,17
26,9,18,21,31.55583702052566,1.700352619947889,17
27,6,23,24,31.54539973989565,1.718491011454313,17
28,6,24,23,31.54539973989565,1.718491011454313,17
29,6,23,26,31.542769949182457,1.715500250144072,17
30,8,19,22,31.438632216313845,1.6854935290323256,18
31,12,14,20,31.350047685546546,1.6900602688940534,17
32,11,15,21,31.350047685546546,1.6900602688940534,17
33,6,23,25,31.281052881664944,1.705130094124093,17
34,6,24,24,31.281052881664944,1.705130094124093,17
35,1,19,29,31.265242684982788,1.5462912284605197,47
36,10,16,21,31.178042790656125,1.677000652363553,17
37,10,17,20,31.178042790656125,1.677000652363553,17
38,6,24,25,31.155598493001456,1.6914610308403328,17
39,11,15,20,31.15453424170278,1.6767304715595106,17
40,8,20,19,31.119333272778825,1.671219441783815,17
41,8,19,20,30.99819730173016,1.6667945884899158,17
42,1,19,16,30.97883287957586,1.5561881408588385,59
43,1,19,28,30.92786441615857,1.533217943055608,47
44,8,20,20,30.91411106621536,1.6558173453598686,18
45,9,18,20,30.909936648500064,1.6657856706794507,17
46,2,12,4,30.908959402354224,1.442373402590862,78
47,7,22,14,30.878692945869467,1.806845310736362,21
48,8,19,21,30.793335112533725,1.6514432473665634,18
49,6,22,15,30.7875225242908,1.7895152853859648,21
