,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,17,13,27,20.550489514053137,2.8713633507041494,59
1,19,54,26,20.02604766506016,1.5592318742079665,35
2,16,50,33,20.02011458392528,1.610368242283289,32
3,19,57,25,20.00379110557017,1.5989256171045756,33
4,18,53,28,19.9675945803627,1.5982265701009295,33
5,19,56,25,19.925293017895758,1.550532575357377,35
6,19,52,27,19.89713642381544,1.580417103759487,34
7,17,52,30,19.87138700075378,1.5967235580998351,33
8,17,54,29,19.83812604664002,1.5810483428144024,33
9,19,55,26,19.790725754237865,1.5798679345256483,32
10,18,51,29,19.74288604442306,1.5953976574985749,32
11,19,55,25,19.735387196066466,1.542004229134663,35
12,17,50,31,19.65652989329794,1.5700628979467002,33
13,15,50,35,19.610834794781532,1.549174591981975,36
14,18,55,27,19.582316407962047,1.5687812124431235,33
15,15,51,34,19.56143304009933,1.5437464937315053,36
16,17,48,32,19.5365545770233,1.563454348824071,33
17,18,56,27,19.522236417036783,1.54884229392869,33
18,16,48,34,19.52143233167916,1.5610021272966228,33
19,16,44,37,19.49034463655355,1.5594700970528366,33
20,18,49,29,19.48848442965522,1.5775867985063534,36
21,17,47,32,19.477701611748326,1.57509642102077,35
22,17,49,32,19.47126141961404,1.5268550812139674,31
23,16,44,36,19.44661627308466,1.5735300135571384,35
24,16,45,36,19.43722450907887,1.5523441148099224,34
25,15,13,28,19.413358454997923,2.9090805100553663,57
26,16,49,33,19.39288010530816,1.533935560729129,35
27,16,46,35,19.38715254384085,1.5491202641450197,34
28,16,46,36,19.37041314482112,1.522102013616003,31
29,18,12,26,19.36882577356985,2.7757931867156223,59
30,19,56,26,19.360854070437977,1.5262634066220562,32
31,15,48,36,19.35846675750117,1.535515935814297,36
32,18,56,26,19.3305491377394,1.50021111305295,36
33,15,13,29,19.32047142351559,2.9284596773633007,59
34,16,55,30,19.317805509639754,1.5277624956815667,35
35,16,14,27,19.316033652289512,2.8091573983107776,59
36,18,57,26,19.288737199962352,1.4933665982740516,36
37,16,14,26,19.288665975739384,2.782061916230412,58
38,19,59,24,19.28782585691089,1.5108747833741571,36
39,18,51,28,19.27640913244763,1.5591705860489524,36
40,17,14,23,19.267057607549187,3.235707378355463,56
41,19,14,19,19.262573008193424,3.2054290464894457,56
42,17,49,31,19.25236631310099,1.5322886452490976,36
43,15,49,35,19.24946386587299,1.5049121524017404,37
44,15,13,30,19.247454030597385,2.9362223338790865,60
45,16,47,34,19.220687988355603,1.5303482924929928,35
46,16,15,22,19.206868159852405,3.205425142834549,55
47,17,14,22,19.206868159852405,3.205425142834549,55
48,16,51,32,19.195971043657213,1.5219039778960777,35
49,18,52,28,19.1896969730924,1.5288065400424051,35
