,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,25,23,24.480610598962528,1.3648562798336112,86
1,2,26,22,24.432154481200136,1.3621390613030802,87
2,2,23,25,24.29430369902181,1.3470084950918764,86
3,2,24,24,24.29430369902181,1.3470084950918764,86
4,2,22,26,23.909190525965077,1.3102044083657305,87
5,2,26,23,23.83327640098521,1.3508922156038867,87
6,2,25,24,23.83327640098521,1.3508922156038867,87
7,2,24,25,23.647941679111312,1.3330533943629246,87
8,2,21,27,23.459750244677345,1.2814733928056583,88
9,2,20,27,23.271070033789552,1.414101491688773,90
10,2,23,26,23.03477935677745,1.3279380849903066,87
11,2,28,19,21.97172389214745,1.3434453336176395,89
12,2,21,28,21.871070872969494,1.3035205758326107,88
13,2,17,34,21.816347916979907,1.25566262912098,88
14,2,28,20,21.769071800364525,1.3118203586071262,88
15,2,16,37,21.56797537773396,1.2149060876437432,88
16,1,18,28,21.551290951228275,0.8740538660590124,112
17,2,16,38,21.547626744852604,1.2387746768288166,88
18,2,52,9,21.49002270690159,1.5619103136114114,102
19,10,35,3,21.399847744557608,1.504556426892735,92
20,2,38,16,21.38675310970117,1.3102783227644812,88
21,2,20,28,21.357123849892847,1.3938203031344991,89
22,2,19,30,21.352425928405445,1.271331385298785,88
23,2,18,28,21.35052654227897,1.240178410053257,92
24,2,19,31,21.349650975992663,1.2819881900014614,89
25,2,37,16,21.34120160730959,1.2768758865681489,88
26,2,27,21,21.29997834260236,1.1374270455170128,87
27,1,59,32,21.26467957285697,1.573294268332578,88
28,2,50,9,21.2397215209814,1.5207288454473562,104
29,1,49,39,21.18896111139922,1.5157621333664508,87
30,1,56,34,21.18213777951788,1.5400385181504552,88
31,1,16,32,21.15918529725393,0.9128605801891247,112
32,2,51,9,21.154960177489706,1.5188883985744803,103
33,2,22,27,21.14960374690315,1.2779263963113678,87
34,10,34,3,21.122316613356944,1.476697011206243,94
35,2,20,30,21.105227559121857,1.273694739669193,88
36,2,35,17,21.04731147207774,1.3273114740785006,88
37,2,20,29,21.036235766918978,1.255548055548832,88
38,2,34,17,21.00361282124665,1.2583933373049447,87
39,2,31,19,21.00241790743782,1.282178103435948,87
40,10,52,3,20.962345131158127,1.3245639117441883,85
41,2,54,9,20.94990249839819,1.5052009738025478,102
42,2,53,9,20.94990249839819,1.5050387009596955,103
43,2,49,9,20.940222984000822,1.452463561932454,104
44,2,18,31,20.9273374203129,1.367722404013136,89
45,2,17,35,20.89127576595579,1.2337154951115965,89
46,1,51,37,20.84934000829947,1.5163964757021964,87
47,1,54,35,20.82642275795952,1.5135759658933543,87
48,1,59,33,20.82402096295946,1.5011141987274037,89
49,2,19,29,20.81918840507787,1.3604029932295325,90
