,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,11,3,113.2099216462212,1.8135873733465089,42
1,2,10,3,105.3046577427562,1.7221531125776108,43
2,1,12,5,92.54971746476149,1.723190637454364,44
3,2,13,3,91.61360205939586,1.7269910560143205,41
4,1,10,4,90.149427258518,1.488138052347975,49
5,1,13,4,89.39399380204587,1.5422125426474498,48
6,1,12,4,88.4427984572416,1.4847094963131102,49
7,1,10,5,88.2189988033884,1.511534289982032,46
8,1,11,4,87.20608559214303,1.463181700995445,49
9,2,15,3,86.833686020617,1.7567144616297952,39
10,2,14,3,85.78265398636343,1.7341214724324454,39
11,3,10,3,84.61355269515893,1.7354230432175188,39
12,2,11,4,84.4397374384436,1.704934651579528,40
13,2,10,4,84.13356238593754,1.6954672040160617,40
14,1,10,6,83.63153815481101,1.6174670324706284,44
15,2,16,3,82.42352619876205,1.7394899574369869,39
16,2,12,3,81.72498159290602,1.5721226715409145,43
17,1,13,5,81.15854381562112,1.6048713444550984,43
18,1,14,5,80.35176993700075,1.6417266336151457,43
19,1,14,3,76.2616179865788,1.411513902284652,52
20,1,13,3,75.99677689485608,1.4155729441674167,54
21,1,11,5,73.79733759001388,1.5488615463034645,45
22,1,12,6,70.65417028090006,1.526423235031649,42
23,11,10,3,69.37552666894811,2.102355031438553,29
24,2,12,4,68.94613303300132,1.493227062706512,40
25,13,10,7,68.80532043108884,1.939268914131732,21
26,1,11,6,68.21271116674488,1.4515596607966248,44
27,1,14,4,66.47892312825266,1.4485653438205333,46
28,1,15,3,66.00042326671458,1.2655279810540134,50
29,14,11,6,64.87026144811875,1.9365605650179036,21
30,2,17,3,64.14945375439774,1.4908330652310158,39
31,13,12,6,63.942482234058815,1.888925444348032,21
32,12,10,3,63.76008692712271,2.005038111800256,27
33,15,10,6,63.4156201102609,1.8619310694620608,21
34,1,14,6,62.97510896882088,1.4281628296153264,41
35,1,13,6,62.80379647192773,1.435585224755657,41
36,1,16,3,62.31335840738655,1.1953114982614816,51
37,1,11,7,62.30744795748424,1.4189238049926312,42
38,2,19,3,61.79936767502269,1.469934779048796,40
39,1,10,8,61.41300801977236,1.3939519587274125,41
40,2,16,4,61.248089049070366,1.5509315126450514,37
41,12,11,7,61.12910705179697,1.8142066897730484,21
42,1,10,7,60.813156724438166,1.3835522009455388,41
43,3,11,3,59.929055806113816,1.4900455626245672,39
44,1,18,3,59.72848716264812,1.14341151008617,51
45,1,17,3,59.72848716264812,1.14341151008617,51
46,2,15,4,59.04605151876488,1.50480589905574,38
47,1,19,4,58.6193837204864,1.3766612014734665,44
48,1,20,4,58.6193837204864,1.3766612014734665,44
49,2,18,3,58.608751964395125,1.390444033795878,39
