,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,13,11,18.655898311180103,1.9149031389586584,101
1,1,11,12,18.39718686258411,1.9381557065275448,104
2,1,12,11,18.321133546402876,1.9330272706935896,104
3,1,11,13,18.23334191695553,1.889892570425212,101
4,1,12,12,18.22778616257849,1.890085797484005,100
5,1,13,10,17.756944757588595,1.8850962287082405,106
6,1,11,10,17.659567330404872,1.846294928158887,109
7,1,13,9,17.054459745855052,1.794107072067426,110
8,1,10,14,16.94800761096425,1.709590299483916,102
9,1,27,3,16.783470156140094,1.6570119735552693,144
10,1,10,13,16.777785720870508,1.7295115367583624,104
11,1,11,11,16.399153860165434,1.7694090116339574,108
12,1,10,11,16.380473284227723,1.6614383345322632,109
13,1,12,10,16.353023858757897,1.7653826374114818,109
14,1,28,3,15.772612557466074,1.5915421944436288,144
15,1,26,3,15.652376764153326,1.585581227184495,143
16,1,31,3,15.649785309771516,1.6122021020087791,145
17,1,30,3,15.269931472766627,1.5560625725057464,145
18,1,29,3,15.269931472766627,1.5560625725057464,145
19,1,10,12,15.162023973050728,1.5932515512422751,109
20,1,32,3,15.08104243228406,1.5701662436561072,144
21,1,12,9,14.955731236273785,1.6087286064532345,115
22,1,28,4,14.895246055985018,1.5752306071595066,133
23,1,27,4,14.758584099682972,1.56412501948539,133
24,1,29,4,14.682263091429665,1.5667909485824176,133
25,1,56,4,14.570487472237678,1.4517369839167793,118
26,1,14,10,14.48751839422642,1.7163584591328085,102
27,1,54,4,14.463994233233835,1.4438865358366857,119
28,1,55,4,14.406433677439509,1.4405223648501115,117
29,1,57,4,14.406433677439509,1.4405223648501115,117
30,1,52,4,14.27248406235107,1.41418073372601,121
31,1,53,4,14.175092987218784,1.4143499960644568,120
32,1,10,15,14.152722669454851,1.4614266386512769,101
33,1,13,18,14.058531620151408,1.4428256002848847,90
34,1,13,8,14.008103050380935,1.5355729781091991,115
35,1,30,4,14.006541370622784,1.5173974360554685,133
36,1,13,12,13.818395329014784,1.4120641343862477,100
37,1,50,4,13.762049839104796,1.378472632482287,122
38,1,25,3,13.75865206281794,1.519906075568505,144
39,1,24,3,13.746609800452417,1.5414875087455924,143
40,1,21,3,13.736751351590511,1.546314857406188,143
41,1,13,4,13.705420095440935,1.5954041108107284,143
42,1,23,3,13.673935533223103,1.5358248651455535,143
43,1,13,13,13.666749469140663,1.3062637059128126,98
44,1,11,9,13.609864694930527,1.505882911119283,116
45,1,22,3,13.430434992150223,1.5191505741629503,144
46,1,51,4,13.376447961339952,1.35078887597624,120
47,1,12,13,13.340226419417966,1.380680050627442,100
48,1,49,4,13.27682181092413,1.3479220686224034,123
49,1,59,4,13.262684403173758,1.3594880918461782,117
