,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,11,10,12,21.29566542613256,4.150552414026654,103
1,11,10,13,21.263609214916134,3.978568993030153,100
2,14,11,9,21.05818969433142,4.144054315860022,101
3,12,10,11,20.43467619103948,3.959541056092198,103
4,11,10,21,20.2042398720411,4.104854897593559,88
5,12,10,12,20.1537761301203,3.760331873050703,100
6,15,10,9,20.089507669018868,3.975540148792497,101
7,13,12,9,19.950737423601204,3.758895052275086,100
8,14,10,10,19.950737423601204,3.758895052275086,100
9,14,11,31,19.785776813145944,3.893890853610056,75
10,19,14,8,19.735614787361104,4.290586810950923,92
11,12,11,16,19.72016043412349,4.129715059176506,90
12,16,11,8,19.69098588487794,3.948576831241721,102
13,12,11,10,19.68045660823957,3.850848258306224,103
14,18,15,8,19.651123491272045,4.28098113339391,92
15,13,10,11,19.648830500990726,3.680494563202088,100
16,13,11,10,19.648830500990726,3.680494563202088,100
17,11,10,35,19.62476609165799,3.859900877552099,80
18,11,10,31,19.612905453331624,4.053951506687021,83
19,19,15,8,19.611329910014856,4.298714148838546,90
20,11,10,36,19.57866262861212,3.9328325899516665,79
21,17,16,8,19.576536163451163,4.231253170650681,91
22,13,12,29,19.568297497887663,3.827454647105789,75
23,11,10,14,19.5558037269622,3.804194642043054,100
24,15,10,20,19.545873939349807,3.930597577941017,81
25,12,10,28,19.507140540967534,3.9217928059077374,83
26,14,12,8,19.492616130729225,3.949293693040787,101
27,13,12,24,19.491620779147315,3.943761861584498,78
28,12,11,29,19.470720812896865,3.937617005628503,77
29,11,10,32,19.457918058339832,3.890693871424411,81
30,18,16,8,19.454502406125084,4.266334411005715,90
31,11,10,30,19.43923325642513,3.97905787542252,82
32,12,10,18,19.42359824001442,4.070228090058115,90
33,11,10,29,19.406667067271314,3.9562417045153673,85
34,12,11,11,19.397680912682585,3.673370780755423,100
35,15,10,25,19.387277690504582,3.9476455813022295,77
36,13,10,10,19.37121516178523,3.7966446503524898,103
37,13,11,9,19.35380207684476,3.801639533011042,102
38,16,10,9,19.304023228434215,3.635940480292713,102
39,14,11,24,19.293718858906868,3.8570087077700994,79
40,16,11,21,19.27621624304836,3.9002978042206977,78
41,16,12,17,19.257234915640517,3.813619840298456,79
42,15,11,23,19.127889746611896,3.857672682099866,78
43,15,10,30,19.12473525850548,3.7265427705978937,76
44,14,11,19,19.10726801255523,3.798748204692147,80
45,11,10,20,19.09603933293323,3.7525018677736304,90
46,16,11,12,19.074783969920546,3.9385543777966623,90
47,17,10,17,19.06033357952752,3.696992416037842,80
48,15,12,21,19.059629282477477,3.85505811153614,77
49,18,10,12,19.05176527822949,3.870766649998823,91
