,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-3.7440088926794646,-0.557694958738327,100
1,1,11,-2.7503977661712495,-0.38101794376576237,89
2,1,12,-4.436743516055449,-0.6027750047971329,89
3,1,13,-4.020703593780773,-0.5372375252674711,81
4,1,14,-5.261833968012382,-0.7101513962308931,73
5,1,15,-5.622570116504032,-0.7755041131016122,73
6,1,16,-7.430947182092948,-0.7925989911311004,70
7,1,17,-2.0473931989515166,-0.18566888351308106,64
8,1,18,-3.7700511426271266,-0.3445339103726527,65
9,1,19,-3.5374940324850357,-0.32748140765979605,65
10,1,20,-2.7470618156470956,-0.2559093744869963,65
11,1,21,-1.0884495165952401,-0.09410127928478433,61
12,1,22,2.1612730246595326,0.22293738313101885,58
13,1,23,1.636740493990059,0.17266553586625344,58
14,1,24,1.2461490002155318,0.131987963300262,54
15,1,25,1.489888782279576,0.15122911962466976,49
16,1,26,1.8484211101829833,0.18689363703637096,49
17,1,27,0.5501975362151292,0.057399738045914035,47
18,1,28,0.5186551177459088,0.050351007240125846,47
19,1,29,1.5480845475617555,0.10067971038293816,47
20,1,30,-1.6111585047709291,-0.07969535179405035,48
21,1,31,-0.47459834877892854,-0.024284425497311427,49
22,1,32,-0.973144458609242,-0.050889416248998585,51
23,1,33,0.3925930138557286,0.019669885418808597,53
24,1,34,0.23315954331715816,0.011728315337254304,50
25,1,35,1.2893804290266326,0.05646792584058248,49
26,1,36,1.9558750340818658,0.09602270854505439,49
27,1,37,0.5399502372412249,0.02568853082235394,49
28,1,38,3.822976506886417,0.20845808184698567,52
29,1,39,3.7010933792593903,0.2054921252245616,54
30,1,40,7.0772779883364265,0.38489193882509176,55
31,1,41,7.633032747163929,0.3862918169441116,54
32,1,42,6.29337607357916,0.3053501565115023,52
33,1,43,6.8532613797006094,0.3321734765214074,46
34,1,44,6.868186752866751,0.3443549597937709,44
35,1,45,6.5108445787838765,0.31161572937673304,43
36,1,46,8.409552012703957,0.4337574635056846,44
37,1,47,8.742624691025275,0.4534474990609943,41
38,1,48,13.404214055710522,0.9337626476832241,39
39,1,49,13.91191276490871,0.9880186227317089,39
40,1,50,14.00598477399268,0.9980287885300877,39
41,1,51,14.643629580904713,1.0823896846851948,38
42,1,52,15.277658167460656,1.1359095208652834,38
43,1,53,13.97687557819334,1.1649606578539546,36
44,1,54,14.040375027581343,1.1735024819385211,35
45,1,55,13.647434490460345,1.1209003446414785,33
46,1,56,13.878778669222996,1.1518391936210284,31
47,1,57,13.778139219630134,1.146177268296407,32
48,1,58,13.911174535288895,1.145154993308533,31
49,1,59,14.646665415321477,1.260709854639658,30
50,1,60,14.646665415321477,1.260709854639658,30
51,1,61,11.471307991624164,0.9553397171208853,32
52,1,62,9.491945799911168,0.838282348941511,32
53,1,63,9.89390218171566,0.8823335093891137,31
54,1,64,11.389563018061153,1.0603507151395486,30
55,1,65,12.758061864219131,1.1942449793068541,31
56,1,66,12.955778662554335,1.2234777099554153,30
57,1,67,12.563722785263337,1.151218116485861,29
58,1,68,13.286178751626085,1.2207165996011256,30
59,1,69,13.788000269407444,1.2888770058755568,30
60,1,70,14.004998608226025,1.3192249735224342,31
61,1,71,14.237560645779332,1.3524254459231944,30
62,1,72,12.130806324887686,1.2291681972497985,29
63,1,73,11.507758315173477,1.134136355500035,29
64,1,74,7.167463855226945,0.5211957579267662,30
65,1,75,7.203844632015024,0.5232170247988075,30
66,1,76,6.3832618646571735,0.46418028430810054,29
