,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,6.816302042612635,1.0802032432799453,84
1,1,11,3.1727413696518054,0.5368432160636024,78
2,1,12,4.644318180645731,0.7856404179626104,75
3,1,13,3.601477697357592,0.6190776474884079,78
4,1,14,6.360554989446726,0.9830107347054896,78
5,1,15,8.326373302074748,1.4396476637375692,72
6,1,16,8.424790405424845,1.4408630010487755,70
7,1,17,6.513259496899128,1.2038836523187035,72
8,1,18,7.812714804708594,1.4414246264295345,68
9,1,19,8.165693864793484,1.52216272665983,68
10,1,20,7.407332476495313,1.391845839378254,70
11,1,21,6.008880416728271,1.157695622328733,69
12,1,22,8.16086262108397,1.207216619204513,67
13,1,23,5.97928572537322,1.079847637983864,63
14,1,24,4.251736362891407,0.8236663246599739,61
15,1,25,3.2947999053382553,0.6379699941539839,57
16,1,26,1.36285135067323,0.270734130162861,58
17,1,27,1.7102613700819453,0.3317441846659849,55
18,1,28,2.2701671721463503,0.4386913851475228,55
19,1,29,2.305642330244395,0.4208466189555555,56
20,1,30,4.604451806942488,0.7893856481258398,56
21,1,31,4.471728421624136,0.7751571823428881,54
22,1,32,5.720899946629928,0.9738007570721038,51
23,1,33,1.1352137576319858,0.2553800430206131,50
24,1,34,0.4165662630561737,0.09830605701934708,49
25,1,35,0.0035179929086787717,0.0008265926459918551,48
26,1,36,1.4369201061933667,0.34940990294684376,45
27,1,37,1.4541346690637131,0.35623343101078675,46
28,1,38,2.2268317538635123,0.5397080591306314,46
29,1,39,2.613300501106712,0.6322235032871764,43
30,1,40,2.8034059686251167,0.6938104061882944,41
31,1,41,3.262043833911647,0.8124738620232839,40
32,1,42,2.734155110176829,0.6780559351795261,41
33,1,43,0.9520566901193178,0.2727583331729217,42
34,1,44,-0.9397897027763955,-0.2746449403916486,43
35,1,45,-0.4732209879720956,-0.1383762415747435,44
36,1,46,0.20590514366712817,0.06139825781552944,45
37,1,47,0.4356362951871716,0.13173744586624053,44
38,1,48,-0.9017934229052609,-0.2674674330372521,46
39,1,49,-0.1861802109841993,-0.05859574672282878,45
40,1,50,2.550609985383496,0.5296439874564235,46
41,1,51,-0.8309869325608064,-0.26264222196226616,45
42,1,52,-0.6958688694675942,-0.2205817251891364,46
43,1,53,-1.5915727666113866,-0.5912081581621702,42
44,1,54,-1.4294924897544252,-0.525392428969668,41
45,1,55,-1.8363738379156804,-0.6615060778698918,39
46,1,56,-1.8533300378217377,-0.6664454015101815,38
47,1,57,-1.0838399624513755,-0.45437231566765185,36
48,1,58,-1.076276683814729,-0.44112588802799363,38
49,1,59,-1.1854008894243961,-0.4845816659896256,41
50,1,60,3.9715545389583022,0.8416936418492472,35
51,1,61,4.410899081849499,0.9181229668379384,34
52,1,62,4.809801311383879,1.0199496437748123,32
53,1,63,6.7407472326106594,1.2583665398362425,32
54,1,64,7.38352235695132,1.4398259620853338,28
55,1,65,7.463476615670374,1.4487094049826763,28
56,1,66,11.442105572437367,1.9587570265312566,30
57,1,67,11.406171515499528,1.9539038042095689,28
58,1,68,12.311124572215109,2.0483390718764807,28
59,1,69,12.116661752789476,1.7918515839682223,27
60,1,70,11.675916696008318,1.7234386821516205,29
61,1,71,11.605551192233197,1.7104991403289693,29
62,1,72,12.6211119095652,1.7670581469177338,31
63,1,73,12.532231203520183,1.7547661166564037,31
64,1,74,11.692584250800312,1.5813831352148398,32
65,1,75,11.692584250800312,1.5813831352148398,32
66,1,76,11.547309001355492,1.5660964973334068,33
67,1,77,12.055518347732615,1.5736885599909718,31
68,1,78,12.335529213367767,1.5778982080123767,32
69,1,79,12.84286666674169,1.6532772266408704,32
70,2,10,8.350755112127198,1.3297532381499084,57
71,2,11,7.867225069905009,1.2823666908755018,56
72,2,12,9.740704145609044,1.508470640795414,58
73,2,13,9.371939471886213,1.4506292183619287,54
74,2,14,8.916767933668147,1.3573242786016895,55
75,2,15,8.954216616277707,1.3659597240114119,54
76,2,16,8.962802190065858,1.3937479546738591,52
77,2,17,4.356709259107705,0.7559442099454515,50
78,2,18,3.5814993969984763,0.6774959366418902,48
79,2,19,3.723738462440427,0.5605219788267078,51
80,2,20,4.341864799256373,0.6635858312552803,50
81,2,21,4.380946971929066,0.6804342295687231,49
82,2,22,2.264697421120985,0.4127225053116497,45
83,2,23,2.6938679099735645,0.4918806270374972,42
84,2,24,3.7285284275820376,0.6713397432635,39
85,2,25,1.884827556434374,0.3469686891088739,41
86,2,26,2.585010857392688,0.4465509830526317,41
87,2,27,1.1170523517686168,0.19113706887418158,42
88,2,28,0.8438414556349499,0.14289701669902818,42
89,2,29,-1.9469409953859158,-0.42738482257134947,42
90,2,30,-2.1822120623876398,-0.47783328444283363,42
91,2,31,-0.9255846676676291,-0.19498860141511684,39
92,2,32,-1.2165167818680644,-0.2601185351077782,37
93,2,33,-0.6756315429173186,-0.14725265085632708,35
94,2,34,-1.6187989756555388,-0.4178676217443141,31
95,2,35,-1.029596214351402,-0.2756777269822209,28
96,2,36,-0.34293944298876333,-0.08723246759187374,29
97,2,37,-0.4394576392337774,-0.1115894482274254,29
98,2,38,0.29938286491467514,0.08057754101017692,26
99,2,39,0.4050457332441574,0.1066626713987809,27
100,2,40,0.3705402348783823,0.09748652884028985,28
101,2,41,-0.548856186938336,-0.137009707179097,29
102,2,42,-0.14404373352494745,-0.03738524986130486,31
103,2,43,-0.5278660346587212,-0.13562539169411292,32
104,2,44,-0.74274315331153,-0.2064218628204953,31
105,2,45,-1.502963951607573,-0.4063504975917305,32
106,2,46,-1.5417104457018773,-0.41887049870008936,31
107,2,47,2.3216484230287096,0.424644401994109,32
108,2,48,2.204388162220695,0.4468632769416424,32
109,2,49,1.6774979638816512,0.36717181451073166,30
110,2,50,1.4321436980383035,0.30521299967450144,31
111,2,51,1.8331165668069929,0.3873882355912675,30
112,2,52,-1.2451151024476288,-0.4688278226178505,31
113,2,53,-2.66285252300225,-1.0641186916379795,31
114,2,54,-2.655599115518416,-1.056706770797405,33
115,2,55,1.5976997616944113,0.2773605279125589,33
116,2,56,2.0554791261089704,0.36418125952922975,33
117,2,57,2.555675721869912,0.3838371377420038,30
118,2,58,3.1421063248227297,0.48019647851126634,27
119,2,59,6.238475864123559,0.92121594629143,28
120,2,60,6.471149118541118,0.9681545601971427,27
121,2,61,6.912475909872132,1.0641227330065248,27
122,2,62,7.264981552062161,1.13816219801463,26
123,2,63,6.932675153624203,1.0972238710584885,26
124,2,64,7.978559080779108,1.2559392833193854,25
125,2,65,11.005431908645267,1.5745387396673698,27
126,2,66,11.14476852737902,1.4836124253054068,28
127,2,67,11.070683504462247,1.4902298520129311,26
128,2,68,11.274688919074315,1.4780198813608423,24
129,2,69,4.865211736465401,1.1266831044784533,23
130,2,70,3.3963093755253313,0.7889521040081295,25
131,2,71,4.563722894446887,1.0180794666953739,25
132,2,72,4.778317593698622,1.08138815957628,25
133,2,73,5.100719393684685,1.1460024438589498,24
134,2,74,5.178240588736876,1.2475134199986602,23
135,2,75,5.2764914385378034,1.2521307434163251,23
136,2,76,5.584888456527164,1.3660535315754148,23
137,2,77,7.6445730805614245,1.6835918687601414,22
138,2,78,7.67436427455276,1.6853924592988603,22
139,2,79,5.771529970207684,1.4165806395398344,21
140,3,10,8.212875018401471,1.247544031025183,50
141,3,11,14.206485149760722,2.1124455105963027,54
142,3,12,12.767192566762933,1.836361475092799,51
143,3,13,11.607640002357538,1.7853370687322112,53
144,3,14,7.982553832204768,1.3517422923976152,49
145,3,15,6.274401332424945,1.1420656890836776,44
146,3,16,5.532196130147233,1.0232177469682022,45
147,3,17,7.25174428040241,1.075500989287387,49
148,3,18,7.16065907851045,1.0438110203632864,47
149,3,19,4.106674816906619,0.6490034800966114,44
150,3,20,4.852854912832032,0.8498118412859547,38
