,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,12.631437023275632,0.764435648413801,23
1,1,11,13.878776788584505,0.8470061774486642,22
2,1,12,11.666215579587341,0.7236460695121221,23
3,1,13,8.311854901932993,0.5052821819655489,25
4,1,14,1.104454954979265,0.07187953200060519,21
5,1,15,-0.7579896579108166,-0.05217083724684797,21
6,1,16,4.842964139683083,0.31918190770777066,23
7,1,17,4.371203040406408,0.28982936659350117,24
8,1,18,6.310946254440659,0.5268659577032875,21
9,1,19,3.8233687421296647,0.3131759169921335,21
10,1,20,0.07785453034017911,-0.033640355249873556,23
11,1,21,-3.144570987173757,-0.3269413971763836,21
12,1,22,-6.535924815676379,-0.6322563793343688,22
13,1,23,-12.766429621819059,-1.425915228927298,21
14,1,24,-13.096959895795909,-1.467144761385617,20
15,1,25,-13.096959895795909,-1.467144761385617,20
16,1,26,-15.165632061387507,-1.6431045392994748,20
17,1,27,-20.002086482852217,-3.024306911012766,20
18,1,28,-19.213987290854675,-2.8201886562170437,20
19,1,29,-16.728280177241285,-2.4165585814018273,19
20,1,30,-16.728280177241285,-2.4165585814018273,19
21,1,31,-15.221708590777224,-2.2671450870024357,17
22,1,32,-16.570175787797233,-2.4401245411529326,18
23,1,33,-17.01005575736864,-2.5089882527388663,17
24,1,34,-17.01005575736864,-2.5089882527388663,17
25,1,35,-15.640567189343962,-2.3490389360048134,17
26,1,36,-13.248031183091264,-2.075388740289195,16
27,1,37,-15.058632140960498,-2.3960066563470885,16
28,1,38,-14.588475762572967,-2.3001602752228703,16
29,1,39,-16.17346521319794,-2.608567010414112,16
30,1,40,-14.829458762281577,-2.396385479778998,15
31,1,41,-15.591815824439855,-2.517319120449451,16
32,1,42,-14.151627332835009,-2.2629987483043514,15
33,1,43,-11.887315249538581,-1.9828308521912337,14
34,1,44,-12.645684221289425,-1.9583486532624255,13
35,1,45,-12.88995064174651,-1.932090392355946,15
36,1,46,-12.750759505808833,-1.919040292790596,14
37,1,47,-12.514873243089527,-1.9507869358099328,12
38,1,48,-12.514873243089527,-1.9507869358099328,12
39,1,49,-15.16495016365475,-2.2745796115572006,13
40,1,50,-14.562861700573448,-2.1891653610064195,13
41,1,51,-18.864047014951353,-2.962431024385287,15
42,1,52,-18.864047014951353,-2.962431024385287,15
43,1,53,-18.864047014951353,-2.962431024385287,15
44,1,54,-18.864047014951353,-2.962431024385287,15
45,1,55,-18.121664658008942,-2.859647167606545,14
46,1,56,-16.590704163192367,-2.4920811078678287,14
47,1,57,-16.57345406331298,-2.4879946086324813,14
48,1,58,-18.16322894385268,-2.716748291653115,15
49,1,59,-18.16322894385268,-2.716748291653115,15
50,1,60,-19.31055762342916,-2.9681379602867923,14
51,1,61,-18.806657427146547,-2.8752265950321814,13
52,1,62,-18.806657427146547,-2.8752265950321814,13
53,1,63,-18.806657427146547,-2.8752265950321814,13
54,1,64,-20.446629364332182,-2.7999187123716336,12
55,1,65,-15.45369574942494,-2.3325251909904567,10
56,1,66,-18.203026895697562,-2.7617965386543726,11
57,1,67,-18.203026895697562,-2.7617965386543726,11
58,1,68,-18.773360144641952,-3.2678569744994905,11
59,1,69,-16.906668170818488,-2.938529118314927,11
60,1,70,-18.824427227868345,-3.60081362148439,11
61,1,71,-18.824427227868345,-3.60081362148439,11
62,1,72,-18.824427227868345,-3.60081362148439,11
63,1,73,-18.824427227868345,-3.60081362148439,11
64,1,74,-18.824427227868345,-3.60081362148439,11
65,1,75,-19.130875879984966,-3.718513320810042,11
66,1,76,-18.647157993370538,-3.366680381350345,12
67,1,77,-16.626495805025716,-2.9508170816131583,11
68,1,78,-17.122295794087268,-3.2583511030084127,10
69,1,79,-16.827271140348774,-3.1132045642031696,10
70,2,10,4.481189353337003,0.2883600132849313,16
71,2,11,-9.971447514069908,-0.8006519961254521,17
72,2,12,-3.4705554490087893,-0.3885263576797343,15
73,2,13,-7.588000879936957,-0.9627508587046003,16
74,2,14,-7.562498551423361,-0.9966378910643652,17
75,2,15,-9.068414704791486,-1.297010928700953,16
76,2,16,-10.746665345570687,-1.3600571254883151,15
77,2,17,-16.549221896840766,-2.4640608752812403,15
78,2,18,-18.12086425268408,-2.7983298056173638,15
79,2,19,-18.618935658684375,-2.793096862116858,16
80,2,20,-16.59232556783716,-2.611485757833435,15
81,2,21,-16.968412680931106,-2.6740313799826536,16
82,2,22,-16.05570606305527,-2.5213146700721296,16
83,2,23,-15.499153112898547,-2.4231651675282055,16
84,2,24,-14.162819476896981,-2.238934047039712,13
85,2,25,-16.017498856711324,-2.4350282513610026,14
86,2,26,-16.017498856711324,-2.4350282513610026,14
87,2,27,-14.034240453366289,-2.108521166096906,13
88,2,28,-14.66272560777405,-2.186530287840201,14
89,2,29,-14.456330377442123,-2.17823384983141,13
90,2,30,-16.270432429370253,-2.266717140287956,15
91,2,31,-16.91450209776817,-2.474097650010219,16
92,2,32,-17.228110553071552,-2.5495238448953246,16
93,2,33,-17.295820698247553,-2.567324776128476,15
94,2,34,-17.765241260242437,-2.759723832955554,15
95,2,35,-16.40727007085895,-2.5589828710795337,14
96,2,36,-16.056352025793615,-2.5000134938420486,13
97,2,37,-17.578364357211516,-3.306725867477644,12
98,2,38,-16.05471594132777,-3.0607205693396295,11
99,2,39,-15.920615644460447,-3.1381849517791154,10
100,2,40,-17.187876679550037,-3.371963397236473,11
101,2,41,-14.590521083215654,-2.9124762513946663,10
102,2,42,-14.590521083215654,-2.9124762513946663,10
103,2,43,-17.17739606122279,-3.315421134609835,11
104,2,44,-17.17739606122279,-3.315421134609835,11
105,2,45,-17.17739606122279,-3.315421134609835,11
106,2,46,-16.039834777434443,-2.8920022846828775,11
107,2,47,-15.25777505699585,-2.771009235935433,10
108,2,48,-15.641067767945923,-3.104143925199622,9
109,2,49,-15.124070786570169,-2.9413034209337137,9
110,2,50,-15.447640408137916,-3.1057236576363296,8
111,2,51,-15.447640408137916,-3.1057236576363296,8
112,2,52,-15.447640408137916,-3.1057236576363296,8
113,2,53,-19.71301731786939,-3.4895411469780226,10
114,2,54,-19.71301731786939,-3.4895411469780226,10
115,2,55,-18.336387487589885,-3.737069095473709,11
116,2,56,-18.336387487589885,-3.737069095473709,11
117,2,57,-17.825932456326054,-3.6778062929023414,10
118,2,58,-16.1549057785233,-3.252768902992792,9
119,2,59,-16.1549057785233,-3.252768902992792,9
120,2,60,-16.21239416270165,-3.5628536147874175,8
121,2,61,-15.71118469278217,-3.061934454481464,9
122,2,62,-15.71118469278217,-3.061934454481464,9
123,2,63,-18.248932898166085,-3.5189905077900696,10
124,2,64,-16.754721525298756,-3.310338325730499,9
125,2,65,-14.154486776775862,-2.867132215133984,8
126,2,66,-14.154486776775862,-2.867132215133984,8
127,2,67,-14.154486776775862,-2.867132215133984,8
128,2,68,-14.154486776775862,-2.867132215133984,8
129,2,69,-13.780893785308862,-2.7110905903806244,8
130,2,70,-14.526438135400314,-2.803800727789288,8
131,2,71,-15.022072371863354,-2.772268333758834,9
132,2,72,-15.508575110697729,-3.456151609014016,7
133,2,73,-15.508575110697729,-3.456151609014016,7
134,2,74,-15.508575110697729,-3.456151609014016,7
135,2,75,-14.492100521471176,-3.688020595294684,6
136,2,76,-14.492100521471176,-3.688020595294684,6
137,2,77,-13.07062550970984,-2.951926316333383,6
138,2,78,-12.346360757540948,-2.6971856803785577,6
139,2,79,-12.346360757540948,-2.6971856803785577,6
140,3,10,-5.025502445256546,-0.6787175531421602,15
141,3,11,-13.247243746291199,-2.441173344667635,15
142,3,12,-16.47728130763097,-2.4654340215002772,15
143,3,13,-18.162680301327782,-2.772701547603468,15
144,3,14,-16.92025975086192,-2.6000528703890162,14
145,3,15,-18.999888001659475,-2.906381128534965,14
146,3,16,-18.537500849225825,-2.815595338372166,14
147,3,17,-18.872134150525586,-2.831301240524191,14
148,3,18,-14.122131796505949,-2.1663389421748813,14
149,3,19,-15.584560542851625,-2.3095822594954,16
150,3,20,-15.910216265941528,-2.4002417897810666,15
151,3,21,-14.951662021584294,-2.2594129034219566,15
152,3,22,-13.921432170110325,-2.095367298057457,12
153,3,23,-18.237468864530292,-2.560062388337751,13
154,3,24,-18.2436773412669,-3.340269669112419,12
155,3,25,-17.832163390295964,-3.2405985203209355,12
156,3,26,-18.964522883252936,-3.6980712364466504,12
157,3,27,-18.6961190496412,-3.6403294622353175,12
158,3,28,-15.183277535171452,-5.037304850828915,13
159,3,29,-16.518704271957283,-5.455348701864871,14
160,3,30,-15.44221260202227,-4.860596203453672,13
161,3,31,-13.009974166344618,-3.4619736810223447,12
162,3,32,-13.009974166344618,-3.4619736810223447,12
163,3,33,-11.905520279834136,-3.8860532435400565,10
164,3,34,-10.705999082361064,-2.7174070765626146,10
165,3,35,-10.5633247153171,-2.742385576020155,9
166,3,36,-8.061751245414172,-2.1351112526720595,7
167,3,37,-8.061751245414172,-2.1351112526720595,7
168,3,38,-8.061751245414172,-2.1351112526720595,7
169,3,39,-4.310362705102298,-1.2083027208385688,5
170,3,40,-3.875316990525669,-1.0993402522542723,5
171,3,41,-3.231407245462486,-1.0993402522542723,5
172,3,42,-3.197335602199485,-1.0939151087900876,5
173,3,43,-3.197335602199485,-1.0939151087900876,5
174,3,44,-5.084115915812056,-1.38867455050598,5
175,3,45,-5.084115915812056,-1.38867455050598,5
176,3,46,-5.084115915812056,-1.38867455050598,5
177,3,47,-4.670979066307766,-1.2137778156557788,5
178,3,48,-4.670979066307766,-1.2137778156557788,5
179,3,49,-4.670979066307766,-1.2137778156557788,5
180,3,50,-3.3681194874577174,-0.7593057870301698,6
181,3,51,-8.626224600209543,-1.5227335696290487,8
182,3,52,-9.88828660951377,-1.7281676195183504,8
183,3,53,-8.055301574720497,-1.4125645343180278,7
184,3,54,-8.878830938304972,-1.5594996144055286,8
185,3,55,-10.164661892605666,-2.027536907741371,7
