,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,4.0546284829418004,0.3383979912425987,110
1,1,11,-0.5616303484716453,-0.07267100551314391,106
2,1,12,-0.05732034401131398,-0.00516985455903246,105
3,1,13,1.1010333460248414,0.1331274401474557,98
4,1,14,0.37350635743675803,0.04787218626714925,96
5,1,15,-1.7930020275159764,-2.657715508024471,93
6,1,16,-1.7908739878088709,-2.695851675954235,88
7,1,17,-2.092962193422751,-2.785081985397557,88
8,1,18,-0.2237095641306733,-2.345870994249349,83
9,1,19,2.726120171058023,-1.665446591749139,76
10,1,20,5.232076640512328,-1.2193315767921153,74
11,1,21,5.285030091001369,-1.163593852195277,72
12,1,22,4.703530325206938,-1.3264465239965761,73
13,1,23,4.214506900837158,-1.474484953364666,72
14,1,24,4.928534248334397,-1.2941024954692695,68
15,1,25,5.411300242121286,-1.1862643050332695,66
16,1,26,2.739499134943247,-1.7153627901418083,70
17,1,27,4.591335227714006,-1.3106884749077696,68
18,1,28,6.5765704642193334,-0.944152301925421,66
19,1,29,6.918909176872711,-0.8582735459746653,65
20,1,30,8.828303996430758,-0.4118943048085281,63
21,1,31,8.965426266153194,-0.38647977744456036,62
22,1,32,6.364829536242282,-0.9796090399148202,62
23,1,33,6.370732446963251,-0.959904555207007,63
24,1,34,7.830385692244089,-0.6421160375328735,60
25,1,35,8.296850086927227,-0.5439985658824464,58
26,1,36,6.148835305275551,-1.1380640628863772,54
27,1,37,6.02993331932361,-1.1686217783668753,57
28,1,38,5.5544799577572315,-1.3010220631281173,56
29,1,39,5.223131094145458,-1.374674033468003,54
30,1,40,6.03377302421576,-1.1613577328154345,52
31,1,41,2.797590721423875,-1.846693260807178,55
32,1,42,3.5153031890888484,-1.6695026473605252,54
33,1,43,2.8539459386937964,-1.8470627059533684,53
34,1,44,2.3193093854254796,-1.9394934308763507,55
35,1,45,1.9875284556835915,-2.0661427474665257,55
36,1,46,1.9636278341623028,-2.0915621613130386,52
37,1,47,15.572639768253852,0.3381298301608197,50
38,1,48,15.553277873458685,0.34033194623489604,51
39,1,49,15.989352482470377,0.37789645888432627,49
40,1,50,15.60485023990088,0.3463338591928686,48
41,1,51,14.90432252327384,0.2892219605124563,49
42,1,52,15.05456272913411,0.30033655422398253,49
43,1,53,4.909337423659684,-1.7118133545496999,48
44,1,54,3.938492141944282,-1.945806602830453,48
45,1,55,3.26624015253265,-2.0106695052437638,50
46,1,56,2.5098791934509057,-2.346471049679935,47
47,1,57,0.1497822832588527,-3.439399650631517,48
48,1,58,0.5001474061154144,-3.2979262019705753,49
49,1,59,0.7771645764613067,-3.2013754434835993,47
50,1,60,1.9340006376814682,-2.8176095154340546,43
51,1,61,1.7728658393613075,-2.8585879014824407,43
52,1,62,1.9959874793423187,-2.8005151344369255,42
53,1,63,2.822151770502111,-2.4282903205822564,41
54,1,64,3.713705257365886,-1.9919634685545762,41
55,1,65,4.407149248312801,-1.820948036989813,40
56,1,66,5.316393088076906,-1.7562611766575715,41
57,1,67,5.321739907626155,-1.7585534283038595,41
58,1,68,4.857371962419831,-1.9068211674651074,37
59,1,69,4.884640249128583,-1.888328064068599,37
60,1,70,4.885196988474713,-1.8881856673691644,37
61,1,71,4.885196988474713,-1.8881856673691644,37
62,1,72,5.626468367067548,-1.5186612757662366,37
63,1,73,6.393264498040885,-1.265493731702466,32
64,1,74,7.104803641417765,-1.071953791738469,29
65,1,75,6.840939225500406,-1.156021590142635,29
66,1,76,8.212841464636615,-0.6630044579549099,30
67,1,77,8.34597493110719,-0.6294501393489225,29
68,1,78,8.699758203994685,-0.5165252123714769,28
69,1,79,8.699758203994685,-0.5165252123714769,28
70,2,10,7.328248838878879,0.5318894382772463,87
71,2,11,6.849740516391445,0.4996914083424339,82
72,2,12,7.918488795230748,-0.1925298204977789,78
73,2,13,9.35327094196298,-0.09833613736183795,74
74,2,14,8.912699790603364,-0.13910598664962184,70
75,2,15,1.4619659049750504,-2.107817292976787,67
76,2,16,3.7756418544285553,-1.4951533090557267,64
77,2,17,4.066757746841718,-1.4040812451991793,65
78,2,18,6.195433988047457,-0.9422460211121698,59
79,2,19,4.926464930417204,-1.2327312559856363,59
80,2,20,8.196316013260544,-0.5584880552307273,58
81,2,21,7.77143077074571,-0.6738578724377529,55
82,2,22,7.303153253801659,-0.7687050854122408,57
83,2,23,5.324088646743657,-1.2107925793966159,57
84,2,24,3.118771013251827,-1.6249920432554064,58
85,2,25,2.968687195227956,-1.6627051260316135,54
86,2,26,4.392203819386445,-1.362893410140168,54
87,2,27,4.871777151928846,-1.3915715342323176,52
88,2,28,5.340940647960727,-1.3612184572050319,45
89,2,29,5.666455991612148,-1.3343600321714064,45
90,2,30,6.288963078969047,-1.1039939574438222,44
91,2,31,5.288922096916051,-1.2826878077029675,45
92,2,32,5.940894833311526,-1.1570928534795815,43
93,2,33,6.5589702527595595,-1.0075189717159923,43
94,2,34,6.860331535010124,-0.9426987743834679,41
95,2,35,7.353608247163207,-0.8342305763038782,38
96,2,36,7.159023488161388,-0.8951724989738075,38
97,2,37,6.813829138074458,-1.032882759750368,39
98,2,38,3.523332070607167,-1.7905453484813916,41
99,2,39,3.313097365616333,-1.8279800396019308,44
100,2,40,3.5831172661217012,-1.736590022175853,44
101,2,41,4.166882627077354,-1.590740898822674,42
102,2,42,4.171197643585122,-1.6379799577452514,40
103,2,43,4.017007090435816,-1.676944453154902,39
104,2,44,3.1743464477907715,-1.975588749859115,40
105,2,45,3.46587715577176,-1.8540571425186676,41
106,2,46,3.340062046272687,-1.8959307540290191,41
107,2,47,16.21772823838984,0.40544609924289426,39
108,2,48,16.029932281638,0.3925263192835488,40
109,2,49,15.621481746091948,0.36202554485931754,40
110,2,50,15.401572880762766,0.34353142942744286,39
111,2,51,13.78732476835152,0.25790824735296775,38
112,2,52,14.857861434435254,0.3591458649332852,37
113,2,53,5.46079768481662,-1.5580419716204859,37
114,2,54,4.373787010156735,-1.971926106724788,36
115,2,55,4.027599587980577,-2.0535045920423327,38
116,2,56,2.402020736966853,-3.1599874201246734,36
117,2,57,3.153184485480857,-2.6893264002886155,35
118,2,58,3.2577092687074143,-2.6230220502036388,35
119,2,59,3.2744197567389643,-2.6238120970082646,34
120,2,60,3.8411994933356612,-2.367654302329198,34
121,2,61,3.7059543868168587,-2.4529753130106324,33
122,2,62,3.8628887222312858,-2.3945424044825865,33
123,2,63,4.4783916714817895,-2.1386528715664044,32
124,2,64,5.694583202615941,-1.5945254297416478,33
125,2,65,5.781898452632324,-1.4940964648500983,30
126,2,66,6.328766647783687,-1.3429708089551162,30
127,2,67,6.364191396315191,-1.3338653356999406,29
128,2,68,6.42010848201965,-1.3192671463083454,28
129,2,69,7.582581501685132,-1.0371948609512505,29
130,2,70,7.401600023445198,-1.1738339903831758,28
131,2,71,7.1916403771444175,-1.2374658341184375,25
132,2,72,7.32432109976818,-1.1800099041261307,23
133,2,73,7.533130838820713,-1.1614554678880036,21
134,2,74,7.662328550674548,-1.0541799901893876,21
135,2,75,7.809725319145139,-1.0078113026456619,20
136,2,76,7.864526025735477,-0.9818442212319741,21
137,2,77,7.864526025735477,-0.9818442212319741,21
138,2,78,8.966990083211748,-0.5534705165618256,22
139,2,79,9.681548299139617,-0.26262404103734316,19
140,3,10,11.682407659908552,0.07385540059199734,71
141,3,11,12.536630087492313,0.14335062602712104,65
142,3,12,13.002205578086686,0.18217892125634794,62
143,3,13,13.745871834426374,0.256036809226127,60
144,3,14,15.018048904449161,0.3457372760862354,60
145,3,15,5.500013045986237,-1.1553865990018424,58
146,3,16,8.644583462880986,-0.4584454828264099,54
147,3,17,6.869673771689771,-0.8865725344285953,52
148,3,18,6.719939034237367,-0.9186419971537436,51
149,3,19,7.3234675193272,-0.8023487042985317,52
150,3,20,6.2297696305337205,-1.0307621283894075,53
151,3,21,5.789024275501344,-1.096237755014449,53
152,3,22,5.005981284374646,-1.2275191795082687,50
153,3,23,3.5585201026803306,-1.6361968148425097,47
154,3,24,2.343180531660999,-1.9875145677087696,46
155,3,25,5.913334259792199,-1.17814240481262,41
156,3,26,6.882746680717154,-0.9282127418173676,39
157,3,27,5.569042880238146,-1.1738376465832399,40
158,3,28,5.634295629526111,-1.1992821820126174,38
159,3,29,5.424177146845527,-1.243966810607027,37
160,3,30,5.946883371730358,-1.14514849447011,37
161,3,31,7.679341045928837,-0.7469586091800039,35
162,3,32,7.355394108874219,-0.8425362607464932,34
163,3,33,7.02464496028964,-0.9686049407141276,31
164,3,34,6.531709409829298,-1.092312722664324,33
165,3,35,5.696641099589787,-1.305146119073072,35
166,3,36,2.829433432595702,-1.8208645750523709,38
167,3,37,3.554748027112594,-1.6763837531148742,39
168,3,38,3.24299445082558,-1.8303685223386816,38
169,3,39,3.1915093007575694,-1.84072275570397,38
170,3,40,3.3003594702696892,-1.817543818508797,38
171,3,41,3.1828382803147655,-1.8462019463139876,37
172,3,42,3.694438641936533,-1.756446922929433,36
173,3,43,3.4983068360877194,-1.7763233683981423,35
174,3,44,6.30029531770788,-1.2237904017746695,33
175,3,45,4.927411826818919,-1.6590163688709934,34
176,3,46,6.006003998705516,-1.3300895137533113,31
177,3,47,5.378907294757259,-1.5448194860832263,32
178,3,48,14.105349775468007,0.28657283741402323,33
179,3,49,14.280937774038902,0.30289258121443396,34
180,3,50,14.599344963416657,0.3331087614411186,34
181,3,51,15.206684080829842,0.38281348688414746,32
182,3,52,4.933185805257956,-1.9888345522361957,30
183,3,53,5.1817010824149214,-1.9623327517362008,29
184,3,54,4.704787974188582,-2.1700586932240653,29
185,3,55,3.5249474385129953,-2.7053370905176863,29
186,3,56,3.194376076653392,-2.8265408442296014,28
187,3,57,3.563768289738463,-2.713867205368092,28
188,3,58,3.794399201171935,-2.6588953783110516,28
189,3,59,4.13309085478116,-2.543525639979485,26
190,3,60,4.001581878437894,-2.5659619998967664,27
191,3,61,4.704854278108319,-2.272287498847884,26
192,3,62,4.907617555982897,-2.1756679091728413,25
193,3,63,6.379268955447984,-1.4164657558322613,23
194,3,64,6.179337358838568,-1.4757479869443533,23
195,3,65,6.179337358838568,-1.4757479869443533,23
196,3,66,6.020423727109878,-1.5174444425328166,24
197,3,67,5.765297275286266,-1.6496842241277048,24
198,3,68,5.966159743341135,-1.5902314675723626,22
199,3,69,5.865912267314117,-1.640251506153042,21
200,3,70,5.66747971284559,-1.6671561507070227,21
201,3,71,5.765221269039865,-1.597605071026,19
202,3,72,6.065915757002886,-2.1327678084423134,17
203,3,73,7.623071035015455,-0.8064566949103501,17
