,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-12.977225113105579,-1.0028279445652044,64
1,1,11,-13.88568330423955,-1.0233911106604456,56
2,1,12,-11.920506620235304,-0.8640028310433208,51
3,1,13,-8.668609949943416,-0.6294833682299166,51
4,1,14,-11.34298122333531,-0.7697753383214343,52
5,1,15,-10.729901791921964,-0.7339498709881683,53
6,1,16,-9.18269647400273,-0.619163418933598,50
7,1,17,-11.417724554191912,-0.7646900405409094,49
8,1,18,-11.414380027435588,-0.7593992017742961,46
9,1,19,5.86593924335048,0.7153534708442371,45
10,1,20,1.4373006382990465,0.23867737129247527,43
11,1,21,4.222163669658957,0.5104633695628937,37
12,1,22,3.323182918923722,0.42641318889502855,35
13,1,23,3.6026756492373733,0.44822153137379217,35
14,1,24,4.462165623172156,0.5152709488154369,33
15,1,25,6.5884252685707985,0.6798643304712335,32
16,1,26,7.417514640263616,0.7772038921950248,31
17,1,27,1.9824704596711902,0.304617148227644,32
18,1,28,-0.1971616382883865,0.10461232402951613,32
19,1,29,1.392537412293709,0.28371020745942876,30
20,1,30,-2.3401133131804817,-0.1443124939361194,32
21,1,31,-1.4768722041671056,-0.04330084792416176,33
22,1,32,-1.0362239861704268,-0.12208877302536181,34
23,1,33,0.056091366599781214,0.006584512943265387,34
24,1,34,-2.6940725452495546,-0.37493049194769223,30
25,1,35,-2.2584751754055854,-0.3187497783832914,28
26,1,36,-2.4468778075080024,-0.35288020391087216,28
27,1,37,-1.7563045283882979,-0.22227230663033115,28
28,1,38,-1.7701397449096645,-0.22207230218342153,25
29,1,39,-2.9001640284745367,-0.3589798309626396,21
30,1,40,-2.9001640284745367,-0.3589798309626396,21
31,1,41,-2.776887014392785,-0.3436524980530682,22
32,1,42,-2.776887014392785,-0.3436524980530682,22
33,1,43,-3.3256848383048703,-0.40903789942143304,24
34,1,44,-3.8351650655133094,-0.4667480058816952,25
35,1,45,-4.137786900382598,-0.5096620304533189,27
36,1,46,-5.5821622318287085,-0.6774381445404185,28
37,1,47,-5.141767285122034,-0.5640457129345668,29
38,1,48,-5.141767285122034,-0.5640457129345668,29
39,1,49,-4.776091422654375,-0.4960756282142609,27
40,1,50,-4.20601273755853,-0.44010673108481446,25
41,1,51,-4.563059389945016,-0.474021887931661,24
42,1,52,-4.324651868857392,-0.4852279938583763,23
43,1,53,-4.741504346235429,-0.5296683122136577,22
44,1,54,-1.623274100325388,-0.1768678082320862,22
45,1,55,-5.668106349017064,-0.6902893794903452,22
46,1,56,-5.961109427379145,-0.750769928691685,22
47,1,57,-5.961109427379145,-0.750769928691685,22
48,1,58,-5.913817534421433,-0.7441620416664702,23
49,1,59,-3.564788076212995,-0.4626313004670191,23
50,1,60,-3.89445319657095,-0.5252006685461669,23
51,1,61,-3.4003714457604812,-0.4522219910385068,24
52,1,62,-3.1021492690473247,-0.41555887020160903,24
53,1,63,-7.269635515088055,-1.5799599905688515,22
54,1,64,-7.0517118814228,-1.5188792852072297,23
55,1,65,-7.238223455108679,-1.5418910512467143,22
56,1,66,-6.78848068932074,-1.4725503663505106,19
57,1,67,-7.563367052333442,-1.661416846853824,21
58,1,68,-7.43111588993899,-1.6257671167513308,20
59,1,69,-7.43111588993899,-1.6257671167513308,20
60,1,70,-7.950978248529671,-1.7527099304234657,21
61,1,71,-4.6898794867838625,-1.2284701632102863,19
62,1,72,-4.445440553853524,-1.1620654660075822,18
63,1,73,-5.088863506594567,-1.312207875929542,18
64,1,74,-1.7532302903678632,-0.2869447206721667,21
65,1,75,-0.10744578751890749,-0.017804081280233437,20
66,1,76,0.2670226868553787,0.04418058218111417,21
67,1,77,-0.28402228045213823,-0.046520679027496084,21
68,1,78,1.2382796667221851,0.2125198633790997,18
69,1,79,1.7612718211845804,0.2996391867777168,17
70,2,10,-12.944060670197752,-0.873877015513203,46
71,2,11,-7.066835004679133,-0.49828373527267167,42
72,2,12,-10.326293498150605,-0.718114061927954,41
73,2,13,-7.5891984694858765,-0.5202745543992601,40
74,2,14,-12.161545462318772,-0.8502121228015821,43
75,2,15,-15.140750203846935,-1.1154097454901086,43
76,2,16,-0.3695411163555867,0.07510374733885375,37
77,2,17,5.090638970643784,0.6066880710235414,33
78,2,18,4.058000012469874,0.511634515126972,32
79,2,19,2.968493940975388,0.42055638212612917,31
80,2,20,3.637701500848023,0.49132440154095813,32
81,2,21,3.7946916594390876,0.512574101416312,28
82,2,22,5.317848963354528,0.6578136635135403,28
83,2,23,5.240868472176688,0.6470744773925103,27
84,2,24,5.227030587620008,0.6457037284394653,26
85,2,25,3.5287816460729142,0.46916748043539996,26
86,2,26,2.230382159800416,0.3773478490730391,26
87,2,27,3.424092209692736,0.5519121805871636,24
88,2,28,3.9879071863583264,0.6179443516252797,24
89,2,29,5.005270746348963,0.7719774299498005,25
90,2,30,3.6957137386513925,0.62151092433643,24
91,2,31,4.636210784142291,0.7488526338796928,21
92,2,32,7.611594172504914,1.0871781077183837,17
93,2,33,5.851642640582731,0.8316891766967173,19
94,2,34,2.7636628282721487,0.3260077075766207,22
95,2,35,2.0025864348729794,0.22771329938738302,23
96,2,36,-2.24540813100302,-0.3022163590365074,21
97,2,37,-1.9666367421867805,-0.24730282099794806,18
98,2,38,-0.9451164872668911,-0.11721018227754422,17
99,2,39,8.263215406779315,0.749810749319848,16
100,2,40,7.800578906258944,0.7012247760189618,17
101,2,41,8.028572172333579,0.7239386673566792,15
102,2,42,11.026067943248458,0.9426495950355681,16
103,2,43,12.11518479351011,1.0609921936828348,15
104,2,44,9.236235841926966,0.841091431100347,15
105,2,45,8.689932952484595,0.7820090467354305,16
106,2,46,7.078794557320471,0.6343132257234775,18
107,2,47,6.804410536332238,0.6291192151779152,19
108,2,48,7.212515104626608,0.5809261055286448,18
109,2,49,6.172927015061343,0.4858300612951032,18
110,2,50,6.172927015061343,0.4858300612951032,18
111,2,51,-6.755561893055585,-0.5003085145402724,18
112,2,52,5.274564938185803,0.42366548818991456,18
113,2,53,5.350836012798513,0.430411575926988,17
114,2,54,6.980774997671858,0.5776928823045187,16
115,2,55,6.984521769590792,0.5845790919475967,15
116,2,56,6.984521769590792,0.5845790919475967,15
117,2,57,6.984521769590792,0.5845790919475967,15
118,2,58,6.984521769590792,0.5845790919475967,15
119,2,59,1.243143894983591,0.16561840500401054,13
120,2,60,1.1303450037698706,0.15026740798752838,14
121,2,61,1.2283114293471862,0.16287953770827598,15
